hh_id,expenditures_USD_2014,hh_expenditures_USD,adults,children,hh_size,hh_weights,urban,CO2_t,CO2_within_t,Ely_USD,Income_Group_5,Income_Group_10,hh_expenditure_USD_pc,tCO2_per_capita,tCO2_from_within_per_capita,electricity_USD_per_capita,exp_pc_CO2,exp_pc_CO2_within,exp_pc_electricity,burden_CO2_per_capita,burden_CO2_within_per_capita,burden_electricity_per_capita
315185,414.0631507568694,437.36180268980263,2,0,2,3115.60009765625,1,0.15596072684397774,0.06773018475555222,6.644216405141701,1,2,207.0315753784347,0.07798036342198887,0.03386509237777611,3.3221082025708504,3.119214536879555,1.3546036951110443,0.8305270506427126,0.015066371065273098,0.006542981149783328,0.004011596053039666
3152,857.849444523627,859.9554240376336,2,4,6,2507.01000976562,1,0.47683947828863193,0.25749413482917305,28.36487326792216,1,1,142.9749074206045,0.07947324638143866,0.04291568913819551,4.727478877987027,3.1789298552575462,1.7166275655278205,1.1818697194967567,0.022234180197128927,0.012006495380884106,0.008266273717666589
315225,1526.0541802517191,1601.4043722799493,4,4,8,3115.60009765625,1,0.5096860714198691,0.264992997610157,20.316766975645283,1,2,190.7567725314649,0.06371075892748364,0.033124124701269624,2.5395958719556604,2.5484303570993454,1.324964988050785,0.6348989679889151,0.013359579968144972,0.006945834585412872,0.0033283167856291446
315226,437.88077621289716,443.2986592245262,2,0,2,3115.60009765625,1,0.20744388820504928,0.07930924066232878,7.665602968566177,1,2,218.94038810644858,0.10372194410252464,0.03965462033116439,3.8328014842830886,4.148877764100986,1.5861848132465757,0.9582003710707722,0.01894980546980581,0.007244825073002859,0.0043765354549609005
315236,1412.2849048036821,1489.9491671788505,2,4,6,3115.60009765625,1,0.36981279247572274,0.18012085944992964,16.030452991882633,2,3,235.38081746728037,0.06163546541262046,0.03002014324165494,2.671742165313772,2.4654186165048184,1.2008057296661976,0.667935541328443,0.010474169658483447,0.005101544563346239,0.0028376804385144548
315237,134.12206317983026,134.5432590826316,1,1,2,3115.60009765625,1,0.07068029984778394,0.02116105417498956,2.4910621695475137,1,1,67.06103158991513,0.03534014992389197,0.01058052708749478,1.2455310847737568,1.413605996955679,0.4232210834997912,0.3113827711934392,0.02107939534244,0.006310983792910168,0.004643274399618183
315238,868.2815644733672,903.4037871063664,3,1,4,3115.60009765625,1,0.20868253175913767,0.08676010524656379,9.65321598060074,1,2,217.0703911183418,0.05217063293978442,0.021690026311640947,2.413303995150185,2.086825317591377,0.8676010524656379,0.6033259987875462,0.009613588047822181,0.00399686501689971,0.002779402550846406
315242,1179.9151366177368,1200.814476175784,3,3,7,3115.60009765625,1,0.21323781361289318,0.07577419603876952,9.015024278095451,1,1,168.55930523110527,0.030462544801841882,0.010824885148395646,1.287860611156493,1.2185017920736754,0.43299540593582586,0.32196515278912324,0.0072289203518194015,0.0025688015582537096,0.001910100141595203
315243,1108.627730068612,1205.097888080166,2,3,5,3115.60009765625,1,0.2405142827879644,0.10674978929346493,11.158596720714165,2,3,221.7255460137224,0.04810285655759288,0.021349957858692988,2.231719344142833,1.9241142623037153,0.8539983143477194,0.5579298360357082,0.008677909681118267,0.003851600907975061,0.0025163083193001966
315256,1869.8992104865158,1918.91839079349,2,5,7,3115.60009765625,1,1.049501398101658,0.6556385091477479,46.688817657182526,2,4,267.12845864093083,0.14992877115737974,0.09366264416396398,6.669831093883218,5.99715084629519,3.7465057665585593,1.6674577734708045,0.022450437803620354,0.014025109064079704,0.006242156983027295
315270,904.8441266668384,951.8626264355063,2,1,3,3115.60009765625,1,0.3302195856665223,0.17498523048598663,12.130504719935876,3,5,301.61470888894615,0.11007319522217411,0.058328410161995546,4.043501573311959,4.4029278088869646,2.333136406479822,1.0108753933279897,0.014597855075125373,0.007735486160719295,0.003351545410539616
316009,1188.9031563293017,1189.7455481349045,2,0,2,3115.60009765625,1,0.4522590201666783,0.2594202915271119,36.29801572967347,4,8,594.4515781646509,0.22612951008333915,0.12971014576355594,18.149007864836737,9.045180403333566,5.188405830542237,4.537251966209184,0.015216008730703104,0.00872805459876356,0.007632668719995321
316028,1380.668887349657,1478.9328886258204,2,3,5,3115.60009765625,1,0.3702689957994754,0.20437453312612286,20.800348218381522,2,4,276.13377746993143,0.07405379915989509,0.04087490662522457,4.160069643676304,2.9621519663958034,1.6349962650089829,1.040017410919076,0.01072723515948119,0.005921029582072841,0.0037663534698587353
316050,564.8500304005119,591.8090752982662,2,2,4,3115.60009765625,1,0.1506013641993548,0.05178496221085834,5.77299279857492,1,1,141.21250760012796,0.0376503410498387,0.012946240552714585,1.44324819964373,1.506013641993548,0.5178496221085834,0.3608120499109325,0.010664874291858997,0.0036671654013466027,0.0025550997998891535
316068,1167.6866662849188,1175.7044311489585,2,1,3,3115.60009765625,1,0.8949393838587638,0.5960747074949092,88.66363004212477,3,6,389.2288887616396,0.29831312795292125,0.19869156916496974,29.55454334737492,11.93252511811685,7.94766276659879,7.38863583684373,0.030656833196736906,0.02041899508508956,0.018982752951229337
316075,1276.5231861450895,1328.6236150505329,3,3,6,3115.60009765625,1,0.565385744162775,0.3018408345188225,40.54741767697988,1,2,212.7538643575149,0.0942309573604625,0.050306805753137084,6.7579029461633136,3.7692382944185,2.0122722301254834,1.6894757365408284,0.017716426941531898,0.009458217063188237,0.007940987307764276
316077,283.56888800176256,288.07167277218633,1,0,1,3115.60009765625,1,0.12000027173068527,0.05798032661722261,5.2665372950760565,2,4,283.56888800176256,0.12000027173068527,0.05798032661722261,5.2665372950760565,4.80001086922741,2.3192130646889044,1.3166343237690141,0.016927142124271318,0.008178658388907915,0.004643084553622929
316087,816.3315626760672,844.8876420386099,2,4,6,3115.60009765625,1,0.35598608774352164,0.1728660480609631,23.464261458119324,1,1,136.0552604460112,0.05933101462392027,0.028811008010160514,3.9107102430198872,2.373240584956811,1.1524403204064206,0.9776775607549718,0.017443210774628952,0.008470384141183035,0.007185885775750135
316096,775.3777824840442,782.1319596396798,1,1,2,3115.60009765625,1,0.2560442770083967,0.12338447157326382,9.63189391919248,3,6,387.6888912420221,0.12802213850419836,0.06169223578663191,4.81594695959624,5.120885540167935,2.4676894314652764,1.20398673989906,0.013208749736837637,0.006365128037482959,0.003105548719856016
316099,454.4967038665628,466.32027456662877,2,1,3,3115.60009765625,1,0.2201903589859597,0.08633099695095499,7.97459152404401,1,1,151.49890128885428,0.07339678632865324,0.02877699898365166,2.658197174681337,2.935871453146129,1.1510799593460666,0.6645492936703342,0.01937882999922535,0.007597942622378286,0.004386495796449877
316126,394.7871704075357,404.7805446251911,1,0,1,3115.60009765625,1,0.10110144804563567,0.03975167850965199,4.592738933811299,3,6,394.7871704075357,0.10110144804563567,0.03975167850965199,4.592738933811299,4.044057921825427,1.5900671403860798,1.1481847334528248,0.010243640687843978,0.0040276565693476455,0.002908363846443041
316127,786.3752576485571,805.5196142782652,2,3,5,3115.60009765625,1,0.3570766969931974,0.243968041163708,45.09086826762355,1,1,157.27505152971142,0.07141533939863948,0.0487936082327416,9.018173653524709,2.856613575945579,1.951744329309664,2.2545434133811773,0.01816317049755298,0.01240975164418212,0.014335035286605917
316151,1390.6259083495104,1414.616524979903,2,3,5,3115.60009765625,1,0.326788402084831,0.16410702089144752,16.109254530844815,2,4,278.1251816699021,0.0653576804169662,0.03282140417828951,3.221850906168963,2.614307216678648,1.3128561671315802,0.8054627265422407,0.009399750144816034,0.00472037864118959,0.0028960438666723056
316161,5748.410228556218,5823.172501303454,2,2,4,3115.60009765625,1,2.704998781142661,1.0207533677045195,104.9651296675981,5,10,1437.1025571390544,0.6762496952856653,0.2551883419261299,26.241282416899526,27.04998781142661,10.207533677045195,6.560320604224882,0.018822586931636257,0.007102856804712728,0.004564963420067246
316168,2008.4613804750425,2158.010997154206,5,2,7,3115.60009765625,1,0.8294496854844836,0.5256981506019252,64.95116518148633,2,4,286.92305435357747,0.11849281221206909,0.07509973580027503,9.278737883069477,4.7397124884827635,3.003989432011001,2.319684470767369,0.016519106487141947,0.010469669085249461,0.008084691820925635
316170,965.2769638041883,966.119355609791,4,0,4,3115.60009765625,1,0.4394060777576081,0.22734854751540787,29.683808034328557,2,3,241.31924095104708,0.10985151943940202,0.05683713687885197,7.420952008582139,4.394060777576081,2.2734854751540787,1.8552380021455348,0.018208497425480634,0.009421070057216315,0.007687899211161036
316175,1276.9681996733464,1306.5998328591138,2,3,5,3115.60009765625,1,0.34275171246651914,0.17628221822704415,14.65974206296369,2,3,255.39363993466927,0.06855034249330383,0.03525644364540883,2.931948412592738,2.742013699732153,1.4102577458163532,0.7329871031481845,0.010736421237559288,0.005521898455173367,0.0028700288046941405
316186,546.8388913188164,570.5587391545511,2,0,3,3115.60009765625,1,0.18185662898515953,0.08899626755831384,14.218783300534557,1,2,182.27963043960548,0.06061887632838651,0.029665422519437948,4.739594433511519,2.4247550531354602,1.1866169007775178,1.1848986083778799,0.013302391755390637,0.006509871113496021,0.006500444429913803
316197,1132.5882612773767,1153.0689120510915,2,2,4,3115.60009765625,1,0.22615547463031258,0.10259138284899097,10.733963693589162,2,4,283.14706531934416,0.056538868657578144,0.025647845712247742,2.6834909233972906,2.261554746303126,1.0259138284899096,0.6708727308493226,0.007987208851175827,0.003623254323094765,0.002369343754605708
316198,341.8017286825158,357.7432414680055,2,0,2,3115.60009765625,1,0.15451851066774921,0.07588496744234595,4.394135769043217,1,1,170.9008643412579,0.07725925533387461,0.037942483721172975,2.1970678845216085,3.0903702133549844,1.517699348846919,0.5492669711304021,0.018082823777790136,0.008880583224063454,0.0032139508085436952
316221,1216.07906697463,1256.1616234986557,2,2,5,3115.60009765625,1,0.4099752069873634,0.1896801905604404,18.47812243890196,2,3,243.215813394926,0.08199504139747268,0.03793603811208808,3.6956244877803917,3.2798016558989076,1.517441524483523,0.9239061219450979,0.013485149711763485,0.00623907427441632,0.0037987090931661132
3163,740.8209150658174,742.5056986770228,2,1,3,2507.01000976562,1,0.3805473045277305,0.1660024674225534,22.064355581909837,2,3,246.94030502193914,0.1268491015092435,0.0553341558075178,7.354785193969946,5.07396406036974,2.2133662323007117,1.8386962984924864,0.020547330497218543,0.008963163109821492,0.007445914097859114
317027,671.4802860079142,728.3567755969084,3,1,5,3115.60009765625,1,0.32201353248239833,0.13805414458650822,16.929540559917296,1,1,134.29605720158284,0.06440270649647967,0.027610828917301645,3.385908111983459,2.5761082598591867,1.1044331566920658,0.8464770279958648,0.019182307459647625,0.008223868814214516,0.006303066863126701
317036,1112.2179237162993,1113.4815114247033,2,1,3,3115.60009765625,1,0.2164990571894473,0.09829811440322271,9.377883032266201,3,6,370.7393079054331,0.07216635239648243,0.03276603813440757,3.1259610107554003,2.8866540958592974,1.3106415253763029,0.7814902526888501,0.007786209971011801,0.003535210584442847,0.0021079239131778006
317043,667.0727717393139,677.0661459569693,2,4,6,3115.60009765625,1,0.27248028466726965,0.1101420613029849,12.76753883606565,1,1,111.17879528988566,0.04541338077787827,0.01835701021716415,2.1279231393442752,1.8165352311151308,0.7342804086865661,0.5319807848360688,0.01633886413662541,0.006604500496448231,0.004784912297790162
317053,235.98628657755725,236.8286783831599,1,0,1,3115.60009765625,1,0.08942601498083717,0.03323700500530093,3.0952143278506625,2,3,235.98628657755725,0.08942601498083717,0.03323700500530093,3.0952143278506625,3.577040599233487,1.3294802002120374,0.7738035819626656,0.015157832478786378,0.005633718041387552,0.00327901927347102
317076,683.9181007328981,685.1816884413021,2,1,3,3115.60009765625,1,0.46446944823720693,0.2523089257760671,26.438916469263493,1,2,227.97270024429938,0.1548231494124023,0.08410297525868904,8.812972156421164,6.192925976496092,3.3641190103475616,2.203243039105291,0.02716520868445936,0.014756674841954826,0.00966450384955856
317080,392.48563565294285,406.6333051738233,2,0,2,3115.60009765625,1,0.1418133482161005,0.052033545301554594,5.773343941933724,1,2,196.24281782647142,0.07090667410805025,0.026016772650777297,2.886671970966862,2.83626696432201,1.040670906031092,0.7216679927417154,0.014452844673428973,0.005302975760118313,0.003677423717895518
317091,874.5029789543285,935.7919970488604,3,3,6,3115.60009765625,1,0.5248291300373652,0.28941044420395473,27.446270863503912,1,1,145.75049649238807,0.0874715216728942,0.04823507403399246,4.574378477250652,3.4988608669157677,1.9294029613596984,1.143594619312663,0.02400582468752344,0.013237711073323602,0.007846248533173183
317109,1429.6404324057191,1478.6194988171883,2,2,4,3115.60009765625,1,0.5063945661970726,0.22833698651740653,31.271860965588587,3,6,357.4101081014298,0.12659864154926814,0.05708424662935163,7.817965241397147,5.063945661970726,2.2833698651740653,1.9544913103492867,0.014168445567671587,0.006388654974822551,0.00546848358803165
317121,2216.262641223478,2550.060394193534,2,3,5,3115.60009765625,1,1.0642986581338456,0.6324823972811937,45.9677887058648,4,8,443.2525282446956,0.21285973162676913,0.12649647945623874,9.19355774117296,8.514389265070765,5.05985917824955,2.29838943529324,0.019208890468799387,0.011415296824784893,0.005185282178524708
317157,731.4292492807361,751.2630634894346,3,1,4,3115.60009765625,1,0.19937599463742178,0.07762845786782176,7.678307399420999,1,2,182.85731232018404,0.049843998659355446,0.01940711446695544,1.9195768498552497,1.993759946374218,0.7762845786782175,0.4798942124638124,0.010903364602029886,0.004245302355308272,0.0026244190422284853
317170,697.8727221316612,699.1363098400653,4,1,5,3115.60009765625,1,0.38694859128973585,0.19169198515784927,13.592596081260021,1,1,139.57454442633224,0.07738971825794717,0.038338397031569854,2.7185192162520044,3.095588730317887,1.5335358812627942,0.6796298040630011,0.022178748589444585,0.010987217530000235,0.0048692962377657
317173,648.259354747521,649.1017465531237,2,0,2,3115.60009765625,1,0.17789376174888955,0.09101458575414145,7.746254783900573,3,5,324.1296773737605,0.08894688087444477,0.045507292877070726,3.8731273919502867,3.557875234977791,1.820291715082829,0.9682818479875717,0.01097670310168832,0.005615936590045143,0.0029873285773552487
317176,601.6670651185927,614.8632831804666,2,3,5,3115.60009765625,1,0.2418875234000926,0.09513069070160098,10.646107743431328,1,1,120.33341302371855,0.048377504680018515,0.019026138140320194,2.1292215486862656,1.9351001872007405,0.7610455256128078,0.5323053871715664,0.01608115434089216,0.006324473863820354,0.004423587545602528
317194,1253.6783226550554,1257.7498830488016,2,2,4,3115.60009765625,1,0.280906460085469,0.14037924236904578,12.51848777100026,2,4,313.41958066376384,0.07022661502136725,0.035094810592261445,3.129621942750065,2.80906460085469,1.4037924236904578,0.7824054856875162,0.008962632758634985,0.004478955720371679,0.0024963516447521505
317202,358.4352061654648,378.5310142541796,1,3,4,3115.60009765625,1,0.11477184872737244,0.03661177371621667,4.236751600101862,1,1,89.6088015413662,0.02869296218184311,0.009152943429054167,1.0591879000254656,1.1477184872737243,0.36611773716216667,0.2647969750063664,0.012808099958170982,0.004085734111655933,0.0029550331044671755
317206,1208.7344634195315,1209.9980511279355,2,1,4,3115.60009765625,1,0.22545134868974237,0.07863210995757433,8.821928167514596,2,4,302.1836158548829,0.05636283717243559,0.019658027489393583,2.205482041878649,2.254513486897424,0.7863210995757433,0.5513705104696622,0.0074607403201505974,0.0026021301563661113,0.0018246207985493361
317208,1163.8056468948212,1164.648038700424,3,0,3,3115.60009765625,1,0.3509396129006528,0.1883218016772671,24.450889182190767,3,6,387.93521563160704,0.11697987096688427,0.06277393389242236,8.15029639406359,4.679194838675371,2.5109573556968945,2.0375740985158974,0.012061794470133516,0.006472620310091576,0.00525235662144895
317213,1228.48804983722,1229.751637545624,3,1,4,3115.60009765625,1,0.32634494364115585,0.1607258771656136,14.581675643413975,2,4,307.122012459305,0.08158623591028896,0.0401814692914034,3.645418910853494,3.2634494364115585,1.607258771656136,0.9113547277133734,0.010625905353638498,0.005233290700285134,0.0029674028260482693
317237,340.07181693886747,350.06519115652287,3,0,3,3115.60009765625,1,0.15010301000693005,0.052783179151045655,6.296950239689054,1,1,113.35727231295583,0.050034336668976685,0.01759439305034855,2.0989834132296847,2.0013734667590675,0.703775722013942,0.5247458533074212,0.017655448353006344,0.006208474389459229,0.004629132675834922
317266,818.5466018434773,819.8101895518813,2,1,3,3115.60009765625,1,0.22462241617032172,0.09159025494929805,9.265346908702359,2,3,272.84886728115913,0.07487413872344058,0.03053008498309935,3.088448969567453,2.994965548937623,1.221203399323974,0.7721122423918633,0.01097664644453678,0.004475750299031207,0.002829816557736465
3177,968.7643655946453,970.4491492058505,2,1,3,2507.01000976562,1,0.3231890228788326,0.12826672359784622,11.252691695362318,3,5,322.9214551982151,0.10772967429294421,0.04275557453261541,3.750897231787439,4.309186971717768,1.7102229813046164,0.9377243079468598,0.013344381125350467,0.0052960958579071505,0.002903877375912565
318018,545.8385510496636,549.8837866994846,2,2,4,3115.60009765625,1,0.2506693250956434,0.1336694852517277,11.536195987583412,1,1,136.4596377624159,0.06266733127391085,0.033417371312931925,2.884048996895853,2.5066932509564337,1.336694852517277,0.7210122492239632,0.01836948486790454,0.00979553276291514,0.005283703379597762
318033,1011.0782575561296,1012.3418452645336,2,2,4,3115.60009765625,1,0.1852395805546701,0.09546084537777365,8.022177506103619,2,3,252.7695643890324,0.046309895138667526,0.023865211344443412,2.0055443765259047,1.852395805546701,0.9546084537777365,0.5013860941314762,0.007328397348882229,0.0037765957150937618,0.0019835698785309577
318036,497.89868524361816,507.4708635584722,2,0,2,3115.60009765625,1,0.12688274803503458,0.05264936611712184,5.056248591047296,2,3,248.94934262180908,0.06344137401751729,0.02632468305856092,2.528124295523648,2.5376549607006913,1.0529873223424369,0.632031073880912,0.010193459175169485,0.004229725257568085,0.0025387939057186456
318044,914.6356778477353,924.2529842950324,2,1,3,3115.60009765625,1,0.6144416588960679,0.4124131310480816,39.994644001213224,2,4,304.87855928257846,0.20481388629868932,0.13747104368269386,13.331548000404409,8.192555451947573,5.498841747307754,3.332887000101102,0.026871536887427546,0.018036170730560033,0.01093185105552797
318063,812.7664402130695,832.8258950839829,2,2,4,3115.60009765625,1,0.35587094443182193,0.24097800679410739,42.83366749581183,1,2,203.19161005326737,0.08896773610795548,0.060244501698526846,10.708416873952958,3.5587094443182195,2.4097800679410737,2.6771042184882394,0.017514057019309467,0.011859643551765458,0.013175269479809858
318065,602.0757254290488,604.1817049430555,2,1,3,3115.60009765625,1,0.4577179892437865,0.35522587042155296,63.88696120127774,1,2,200.6919084763496,0.15257266308126216,0.11840862347385099,21.29565373375925,6.102906523250486,4.73634493895404,5.323913433439812,0.030409330249453876,0.02360007922049429,0.02652779314252824
318070,521.5383052883426,536.1071707120244,2,2,4,3115.60009765625,1,0.5337789069159213,0.3219908646643795,24.137329283989637,1,1,130.38457632208565,0.13344472672898033,0.08049771616609487,6.034332320997409,5.337789069159213,3.2199086466437947,1.5085830802493523,0.04093880748573674,0.024695471945161196,0.011570257179213733
318078,956.5747555980965,957.8383433065005,2,1,4,3115.60009765625,1,0.33240149882603925,0.2521841402101997,44.11978393329865,2,3,239.14368889952414,0.08310037470650981,0.06304603505254992,11.029945983324662,3.3240149882603927,2.521841402101997,2.7574864958311656,0.013899655907946508,0.010545297740060975,0.011530668062035789
318087,2431.2142038456595,2503.1810394998993,2,0,2,3115.60009765625,1,4.797136908680698,1.555624689887089,126.33419141201972,5,10,1215.6071019228298,2.398568454340349,0.7778123449435445,63.16709570600986,95.94273817361396,31.112493797741777,15.791773926502465,0.07892577957290076,0.025594202064572084,0.012990853624928042
318100,608.8562273286093,611.4536020625509,2,3,5,3115.60009765625,1,0.3482258505137678,0.22882976415867617,34.44321789163553,1,1,121.77124546572186,0.06964517010275356,0.045765952831735235,6.888643578327105,2.7858068041101425,1.8306381132694094,1.7221608945817763,0.022877377934796078,0.01503341865534854,0.014142590789765373
318114,1147.0994629762693,1170.8193108120038,3,2,5,3115.60009765625,1,0.24886116133429773,0.13673703966351605,21.05907729767907,2,3,229.41989259525386,0.04977223226685955,0.02734740793270321,4.211815459535814,1.990889290674382,1.0938963173081284,1.0529538648839536,0.00867792791703002,0.004768097068365372,0.004589636290788398
318149,1098.9113924417873,1104.7504713562175,2,3,5,3115.60009765625,1,0.34511309890546393,0.23280987744091453,36.978325796122775,1,2,219.78227848835746,0.06902261978109278,0.0465619754881829,7.395665159224555,2.7609047912437115,1.8624790195273162,1.8489162898061386,0.012561999130380136,0.008474200159982313,0.008412490317794577
318164,3138.823320551898,3174.2739757043437,2,3,5,3115.60009765625,1,2.58521188645641,0.9959164007886632,179.75586287571824,5,9,627.7646641103796,0.517042377291282,0.19918328015773262,35.951172575143644,20.681695091651278,7.967331206309305,8.987793143785911,0.03294498125497364,0.012691589160406157,0.0143171377072055
318179,446.69079051315833,451.6874776219861,2,0,2,3115.60009765625,1,0.14728195834485203,0.06816294116851493,6.374887883621884,1,2,223.34539525657917,0.07364097917242601,0.034081470584257464,3.187443941810942,2.9456391668970405,1.3632588233702987,0.7968609854527355,0.013188716801226595,0.006103814326703208,0.0035678415690518343
318180,1448.8060995424144,1673.9353095897266,2,2,4,3115.60009765625,1,0.6684547712995369,0.4382875361289605,64.48924321409339,3,6,362.2015248856036,0.16711369282488422,0.10957188403224012,16.122310803523348,6.684547712995369,4.382875361289605,4.030577700880837,0.018455327362596256,0.012100654083866368,0.011127997603416605
318205,911.2097004597712,921.8925322564169,2,2,4,3115.60009765625,1,0.2226022814171577,0.091074786821232,8.748627078602258,1,2,227.8024251149428,0.05565057035428943,0.022768696705308,2.1871567696505645,2.226022814171577,0.91074786821232,0.5467891924126411,0.009771725709453654,0.003997972663165381,0.0024002781890348464
318214,868.8682301951261,892.1668821280595,3,1,4,3115.60009765625,1,0.24303871929390994,0.1274706396761149,17.50841733629631,1,2,217.21705754878153,0.060759679823477485,0.03186765991902873,4.377104334074078,2.4303871929390994,1.2747063967611492,1.0942760835185195,0.01118874926474545,0.005868353117134376,0.0050377078847630204
318216,611.5049979911666,626.8084491262817,2,1,3,3115.60009765625,1,0.4024351111500165,0.28645414443302086,47.257371021168964,1,2,203.83499933038888,0.1341450370500055,0.09548471481100695,15.752457007056321,5.36580148200022,3.819388592440278,3.9381142517640804,0.026324240192445964,0.01873764861278591,0.019320108247852623
318236,424.72091136882466,434.2930896836787,2,0,2,3115.60009765625,1,0.14304435786768185,0.09278509669168127,15.092912257057968,1,2,212.36045568441233,0.07152217893384093,0.04639254834584063,7.546456128528984,2.860887157353637,1.8557019338336254,1.886614032132246,0.013471845067074,0.008738453342704131,0.008884017629609593
318241,927.872009805114,934.1548486885672,1,2,3,3115.60009765625,1,0.3076459317921799,0.2145762311614273,34.194732895549315,2,4,309.290669935038,0.10254864393072664,0.07152541038714243,11.398244298516438,4.101945757229066,2.861016415485697,2.8495610746291096,0.013262429668798674,0.009250251280087472,0.009213213819956542
3187,516.1116473620721,517.375235070476,2,0,2,2507.01000976562,1,0.16536000187999444,0.055376312871324204,4.993147162529965,2,3,258.05582368103603,0.08268000093999722,0.027688156435662102,2.4965735812649825,3.307200037599889,1.1075262574264841,0.6241433953162456,0.01281583182438726,0.004291808809536562,0.002418637124375475
319007,698.7451993588923,739.851913777527,2,2,4,3115.60009765625,1,0.151217802058232,0.056378432285797316,5.533897004212874,1,1,174.68629983972306,0.037804450514558,0.014094608071449329,1.3834742510532185,1.5121780205823199,0.5637843228579732,0.34586856276330463,0.008656534725217506,0.0032274100680777635,0.0019799409746536706
319012,1135.423812265877,1165.669689476563,3,2,5,3115.60009765625,1,0.528414107168462,0.3922121215505625,49.59311543535225,2,3,227.0847624531754,0.10568282143369241,0.0784424243101125,9.91862308707045,4.227312857347696,3.1376969724045,2.4796557717676126,0.018615572492317108,0.013817294205512752,0.010919516329409882
319016,2227.125985549896,2231.515949989212,5,3,9,3115.60009765625,1,0.8234450533894896,0.5129898077268216,75.54010648215029,2,3,247.45844283887735,0.0914938948210544,0.0569988675252024,8.393345164683366,3.659755792842176,2.279954701008096,2.0983362911708414,0.014789375342610878,0.009213485201200418,0.00847955021093012
319030,1586.5246241661064,1650.955061702365,1,1,2,3115.60009765625,1,0.8492180734303898,0.6644787470007727,107.03349793259862,5,9,793.2623120830532,0.4246090367151949,0.33223937350038635,53.51674896629931,16.984361468607794,13.289574940015454,13.379187241574828,0.02141077574202159,0.01675306482809946,0.016866031623816825
319036,560.3359635969774,602.3577762568175,4,0,4,3115.60009765625,1,0.3947509426441079,0.2825839436906937,50.822269835185665,1,1,140.08399089924436,0.09868773566102698,0.07064598592267342,12.705567458796416,3.947509426441079,2.8258394369069366,3.176391864699104,0.028179589980987418,0.02017246523865405,0.022674909847362423
319038,739.2978405958663,751.0913258743036,2,2,4,3115.60009765625,1,0.6653379379702726,0.47928724094603387,58.78687943775707,1,2,184.82446014896658,0.16633448449256816,0.11982181023650847,14.696719859439268,6.653379379702726,4.7928724094603385,3.674179964859817,0.03599837042315813,0.025932024395457904,0.019879294991033473
319044,1016.7117527560981,1046.8824164127127,2,2,4,3115.60009765625,1,0.2487140098305199,0.10428255751860434,9.679512359999928,2,3,254.17793818902453,0.06217850245762997,0.026070639379651084,2.419878089999982,2.4871400983051988,1.0428255751860434,0.6049695224999955,0.009785035302535137,0.004102738351786162,0.0023801024070393465
319049,322.67742900056004,328.0953120121891,3,1,4,3115.60009765625,1,0.08910006244157573,0.032476825650731324,3.630414982294735,1,1,80.66935725014001,0.022275015610393932,0.008119206412682831,0.9076037455736837,0.8910006244157573,0.3247682565073132,0.22690093639342093,0.011045093884322612,0.004025918484763303,0.00281272770886032
319052,651.3844779191992,668.2410889458943,2,2,4,3115.60009765625,1,0.1500701868330458,0.055491643078081944,6.507231290942064,1,1,162.8461194797998,0.03751754670826145,0.013872910769520486,1.626807822735516,1.500701868330458,0.5549164307808194,0.406701955683879,0.009215459804165688,0.0034076122449430172,0.002497461757044375
319062,1458.3481924356397,1575.3278330833027,2,3,5,3115.60009765625,1,0.6080996278666835,0.44897222500124206,76.52439626117142,2,4,291.66963848712794,0.1216199255733367,0.08979444500024841,15.304879252234283,4.864797022933468,3.5917778000099365,3.8262198130585707,0.01667913413328471,0.012314541268814478,0.013118334266483588
319100,2599.6449297152803,2673.5698248938525,5,1,6,3115.60009765625,1,1.0972077123753654,0.7002846378046167,103.74050544934256,4,7,433.2741549525467,0.1828679520625609,0.11671410630076945,17.290084241557093,7.314718082502436,4.668564252030778,4.322521060389273,0.01688242420853273,0.010775081316682948,0.00997641103440081
319105,649.4803214419504,664.4703827684336,2,0,2,3115.60009765625,1,0.22477458816944135,0.1231113594206951,7.968030820589845,3,5,324.7401607209752,0.11238729408472067,0.06155567971034755,3.9840154102949223,4.495491763388827,2.4622271884139018,0.9960038525737306,0.013843350183137542,0.007582145623588295,0.0030670793854460205
319112,418.55590705341706,419.39829885901975,3,1,4,3115.60009765625,1,0.30806593028256035,0.21455954493842508,40.55926611228072,1,1,104.63897676335426,0.07701648257064009,0.05363988623460627,10.13981652807018,3.0806593028256035,2.145595449384251,2.534954132017545,0.0294408393326767,0.02050474417612675,0.024225715984880637
319127,1630.7163478609127,1672.169044628277,3,1,4,3115.60009765625,1,0.5667864917892078,0.31017311714384727,33.648289104591306,3,6,407.6790869652282,0.14169662294730195,0.07754327928596182,8.412072276147827,5.667864917892079,3.1017311714384728,2.1030180690369566,0.013902761017455632,0.007608266576850497,0.00515851348837113
319130,496.99486903552355,513.8514800622186,2,0,2,3115.60009765625,1,0.2173442159267191,0.11482789182622051,15.583397372833394,2,3,248.49743451776177,0.10867210796335955,0.057413945913110255,7.791698686416697,4.346884318534382,2.29655783652441,1.9479246716041743,0.017492672819620924,0.009241776845628802,0.007838811999746996
319134,2210.403505361296,2229.2169223530886,2,3,5,3115.60009765625,1,0.9379747325028832,0.6656866654390989,103.31873823739204,4,7,442.0807010722592,0.18759494650057665,0.13313733308781978,20.66374764747841,7.503797860023066,5.3254933235127915,5.165936911869602,0.0169738191280975,0.012046427972530577,0.011685506513493375
