hh_id,share_energy,share_food,share_goods,share_services
18130,0.12234250684752837,0.06077996608843094,0.2630755184557193,0.5538020086083214
18131,0.1486733268879579,0.03512729616500161,0.14212052852078633,0.6740788484262542
18132,0.29357798165137616,0.1453211009174312,0.3746788990825688,0.18642201834862385
18133,0.3063861203396087,0.11590992986341823,0.4363233665559247,0.14138058324104835
18134,0.3205313312157089,0.18365578977764943,0.3574935027432862,0.13831937626335547
18135,0.029580494801003943,0.034062387952671205,0.6531014700609538,0.2832556471853711
18136,0.24484536082474226,0.10889175257731959,0.4207474226804124,0.22551546391752578
18137,0.08077544426494346,0.07444803446418956,0.49488422186322023,0.34989229940764677
18138,0.20878721859114016,0.14360929557007987,0.43082788671023964,0.2167755991285403
18139,0.2817012858555885,0.13155291790306628,0.2723046488625124,0.31444114737883283
18140,0.26077097505668934,0.1655328798185941,0.3352229780801209,0.23847316704459562
18141,0.19616584930896122,0.07472135532768613,0.20668747213553276,0.34409273294694603
18142,0.15725743041358703,0.07564082402893536,0.3313414058814279,0.4357603396760497
18143,0.4099462365591398,0.2163978494623656,0.16801075268817203,0.2056451612903226
18144,0.12599973191546401,0.0373084312586569,0.1764889861936464,0.6602028506322327
18145,0.16682113067655235,0.24930491195551435,0.4355885078776645,0.14828544949026876
18146,0.2892009361417586,0.18187897024406552,0.21430959545302575,0.3146104981611501
18147,0.36618444846292947,0.10985533453887884,0.3309222423146474,0.1930379746835443
18148,0.3706859821048147,0.14103110353642948,0.31870472944184064,0.1695781849169152
18149,0.17035775127768313,0.09028960817717206,0.2632027257240204,0.47614991482112434
18150,0.4295470884255931,0.13371675053918045,0.21621135873472322,0.22052480230050323
18151,0.08285004142502071,0.22286661143330572,0.2990886495443248,0.3951946975973488
18152,0.37437674300684526,0.13031352995859039,0.30136060170709034,0.19394912532747402
18153,0.19878678580211492,0.04582342814984835,0.11525534879908189,0.6401344372489548
18154,NA,0.17110266159695817,0.6330798479087453,0.1958174904942966
18155,0.10483321987746766,0.022328114363512595,0.08032675289312458,0.7925119128658952
18156,0.2406652023846878,0.09413241292751805,0.20960150611860684,0.45560087856918735
18157,0.17468190640500322,0.071813672633168,0.49105024800517577,0.262454172956653
18158,0.0546506643806258,0.054114873553364765,0.62087441063009,0.2703600514359194
18159,0.22459292532285233,0.21392476137001684,0.4373947220662549,0.12408759124087591
18160,0.36573628488931664,0.09528392685274302,0.17324350336862368,0.36573628488931664
18161,0.296878964729764,0.030322253235219487,0.3977416899264146,0.27505709210860185
18162,0.2460555483113835,0.13704524709870908,0.303690181249185,0.31320902334072237
18163,0.26141078838174275,0.19640387275242047,0.4218533886583679,0.12033195020746888
18164,NA,NA,NA,NA
18165,0.4144144144144144,0.25585585585585585,0.21396396396396397,0.11576576576576576
18166,0.148839924120823,0.1923245294031811,0.3494819786954618,0.3093535677805341
18167,0.24557602022390754,0.21018418201516792,0.3887685084868183,0.15547128927410617
18168,0.21910018397725373,0.09834420471650777,0.3876902492055528,0.29486536210068576
18169,0.07555904961565339,0.03756114605171209,0.36665793151642206,0.5202218728162125
18170,0.10537028660717958,0.03287552942144003,0.5977630659155393,0.26399111805584113
18171,0.18471048086537586,0.026052177074811382,0.29335514953186076,0.495882192527952
18172,0.24667524667524668,0.08547833547833548,0.30855855855855857,0.3592878592878593
18173,0.21724880606798389,0.06770296844273808,0.5367543777507258,0.1782938477385523
18174,0.22242448375903065,0.07207463450708232,0.1661641731611582,0.5393367085727289
18175,0.2271788517141677,0.1788517141676993,0.5183808343659645,0.07558859975216853
18176,NA,0.6391982182628062,0.23942093541202672,0.12138084632516703
18177,0.329244673983215,0.1382827630729503,0.2040025823111685,0.32846998063266625
18178,0.27488425925925924,0.11342592592592593,0.41435185185185186,0.19733796296296297
18179,0.07082183053726906,0.034826927160756,0.8399872584412826,0.05436398386069229
18180,0.35427807486631013,0.17736185383244207,0.1858288770053476,0.2825311942959002
18181,0.19403417318273963,0.2070663191427744,0.46770923834346945,0.13119026933101652
18182,0.2584991383362055,0.1640294532351559,0.2967256775810747,0.2807457308475638
18183,0.35210024708789267,0.1013060360042358,0.25450052947405577,0.29209318743381574
18184,0.1348148148148148,0.2562962962962963,0.3316049382716049,0.27728395061728395
18185,0.17373175816539263,0.08530229325920778,0.42329742876997917,0.31766851980542044
18186,0.12048192771084337,0.08343373493975903,0.20466867469879518,0.5914156626506024
18187,0.40214477211796246,0.08729892761394102,0.19294571045576409,0.3176105898123324
18188,0.19866071428571427,0.08660714285714285,0.5272321428571428,0.1875
18189,0.334453781512605,0.16414565826330532,0.2218487394957983,0.2795518207282913
18190,NA,0.23115577889447236,0.3500837520938023,0.4187604690117253
18191,0.2805194805194805,0.21766233766233767,0.33376623376623377,0.16805194805194806
18192,0.3693065244152647,0.16044316782929832,0.27944193680755025,0.19080837094788675
18193,NA,0.24483471074380164,0.490702479338843,0.2644628099173554
18194,0.19736842105263158,0.2131578947368421,0.28289473684210525,0.30657894736842106
18195,0.4321209938782859,0.10370903853078862,0.2745768815268275,0.18959308606409794
18196,0.3883495145631068,0.19741100323624594,0.2887193712436431,0.12552011095700416
18197,0.06296935491394189,0.03689537758290965,0.16320723914361676,0.7369280283595316
18198,0.21771314116520074,0.16781328921013672,0.3295306104676478,0.28494295915701473
18199,0.2846902201740911,0.2222222222222222,0.2739375320020481,0.21915002560163852
18200,0.15673981191222572,0.24085684430512017,0.21473354231974923,0.3876698014629049
18201,0.20060180541624875,0.11099966566365764,0.38482113005683716,0.3035773988632564
18202,0.3062929274178578,0.08669018006311491,0.43252273992945983,0.17449415258956746
18203,0.15560370297419737,0.04480992712231633,0.3099271223163285,0.4896592475871578
18204,0.07267087626010857,0.08120084191868839,0.4502049407333555,0.39592334108784755
18205,0.25456292026897215,0.2968299711815562,0.18539865513928913,0.2632084534101825
18206,0.11761246692149367,0.14730961481917082,0.5001470155836518,0.23493090267568362
18207,0.16991747936984247,0.17460615153788447,0.427231807951988,0.22824456114028507
18208,0.2867303845298955,0.1509224272060458,0.29006445876861525,0.2722827294954434
18209,0.2922374429223744,0.16773211567732116,0.3406392694063927,0.1993911719939117
18210,0.08010845452304659,0.08914633144359543,0.40382877331361433,0.42691644071974366
18211,0.3534197813374015,0.18815153826595474,0.29049071955250444,0.16793796084413934
18212,0.2,0.3168,0.344,0.1392
18213,0.11037527593818984,0.15011037527593818,0.3708609271523179,0.3686534216335541
18214,0.2371967654986523,0.1628032345013477,0.4188679245283019,0.1811320754716981
18215,0.20774595637334917,0.04659445021516546,0.4466538062027007,0.2990057872087847
18216,0.057240984544934176,0.06601793550849075,0.803281816447243,0.07345926349933218
18217,0.292714657415438,0.0891153512575889,0.30767562879444926,0.3104943625325238
18218,0.2963305581251927,0.03916127042861548,0.45379792373316885,0.2107102477130229
18219,0.1100545870751893,0.033676703645007924,0.8008892410635675,0.05537946821623525
18220,0.08674491840824507,0.02547953048955053,0.19174062410535356,0.6960349269968509
18221,0.035724772438093376,0.033277870216306155,0.8711461290006851,0.05985122834491534
18222,0.242292600896861,0.022608370702541108,0.45581091180866967,0.27928811659192826
18223,0.24510906228918372,0.11153586687654599,0.42792894085900607,0.21542612997526422
18224,0.03763171098845961,0.11653286502759659,0.7653035624686403,0.08053186151530356
18225,0.31645569620253167,0.24165707710011508,0.3009205983889528,0.14096662830840045
18226,0.1575310377137503,0.09744670883110798,0.5467322557976106,0.19828999765753103
18227,0.27902650751821423,0.12432181057200434,0.4017981708262285,0.19485351108355295
18228,0.1411389297987236,0.10665193912616593,0.1955081001472754,0.5567010309278351
18229,0.1781761191105887,0.06582427270055834,0.5375648937212264,0.2184347144676266
18230,0.16907649253731344,0.04500932835820896,0.14867070895522388,0.6372434701492538
18231,0.15445544554455445,0.16752475247524753,0.5734653465346534,0.10455445544554455
18232,0.16016040100250625,0.04306766917293233,0.40204511278195487,0.39472681704260654
18233,0.3120364213003223,0.23929612767916517,0.359762647705765,0.08890480331474755
18234,0.14685970211436308,0.05584834913029893,0.3465472346630559,0.45074471409228206
18235,0.291932059447983,0.24363057324840764,0.30095541401273884,0.16348195329087048
18236,0.06964481146154612,0.07073922992737042,0.3763804596557557,0.4832354989553278
18237,0.08126410835214447,0.05661399548532731,0.10329571106094808,0.7588261851015802
18238,0.28258565877781705,0.13352172377251856,0.2870010596962204,0.296891557753444
18239,0.1719356627842485,0.07997781475318913,0.5002218524681087,0.2478646699944537
18240,0.13264945171559958,0.14715245843650512,0.42094092677750267,0.29925716307039263
18241,0.33920992491021873,0.16258570029382957,0.29676787463271304,0.20143650016323866
18242,0.16009605763458074,0.19411646988192915,0.3572143285971583,0.2885731438863318
18243,0.12712419728277488,0.0556113756498187,0.44388624350181294,0.3733781835655935
18244,0.05593803786574871,0.05985370051635112,0.6804647160068846,0.2037435456110155
18245,0.16823142543964162,0.08394891102320927,0.43675832817042365,0.3110613353667254
18246,0.08070094535393128,0.15252478671893013,0.38874798247636616,0.37802628545077244
18247,0.13366005791935842,0.09957674314992203,0.6322120739585654,0.13455112497215416
18248,0.21101732563305198,0.1581519324744558,0.3394047090182141,0.2914260328742781
18249,NA,0.4547169811320755,0.3660377358490566,0.1792452830188679
18250,0.11155537784886045,0.29628148740503796,0.5133946421431428,0.07876849260295882
18251,0.046910261936759894,0.019043030656490097,0.7696579354413368,0.16438877196541318
18252,0.39599236641221375,0.17509541984732824,0.34208015267175573,0.0868320610687023
18253,0.17204301075268819,0.22602150537634408,0.4170967741935484,0.18483870967741936
18254,0.20476068594829794,0.0993089326849245,0.5351932428973637,0.16073713846941387
18255,0.12933251684017147,0.06319657072872015,0.2718922229026332,0.5355786895284752
18256,0.29760225669957685,0.14774330042313116,0.3053596614950635,0.2492947813822285
18257,NA,0.28776978417266186,0.5837615621788284,0.12846865364850976
18258,0.29171583667689405,0.1512862874675478,0.39627094642435684,0.16072692943120132
18259,0.21614906832298136,0.2673291925465838,0.32546583850931676,0.19105590062111802
18260,0.1597444089456869,0.09904153354632587,0.24792332268370607,0.49329073482428115
18261,0.0997229916897507,0.20609418282548475,0.31301939058171746,0.3811634349030471
18262,0.30983733539891556,0.1409759876065066,0.18357862122385749,0.36560805577072036
18263,0.38966480446927376,0.20251396648044692,0.27932960893854747,0.12849162011173185
18264,0.2646775745909528,0.15062560153994226,0.28873917228103946,0.2959576515880655
18265,0.23529411764705882,0.2810084033613445,0.292436974789916,0.19126050420168067
18266,0.36966727903653807,0.11839150847111655,0.1171667687283119,0.3947744437640335
18267,0.10655301012253596,0.15396909962706445,0.2999467234949387,0.43953116675546083
18268,0.08495606744241273,0.0612087390168606,0.5669080978389931,0.2869270957017336
18269,0.3843466107617051,0.10447239692522711,0.10377358490566038,0.4074074074074074
18270,0.07034745666887428,0.029075871872324615,0.22173582955077778,0.6788408419080233
18271,0.2099629477151091,0.0699876492383697,0.53458213256484155,0.1854672704816797
18272,0.10357190280175275,0.04342052848227327,0.6802549462222812,0.17275262249369275
18273,0.25538971807628524,0.20364842454394694,0.266334991708126,0.2746268656716418
18274,0.105318588730911,0.2238020010531859,0.4423380726698262,0.2285413375460769
18275,0.13803290378444455,0.04670707482300209,0.08709825294147609,0.7281617684510773
18276,0.5319148936170213,0.11571194762684124,0.1607201309328969,0.1916530278232406
18277,0.317017499365965,0.23357849353284302,0.27948262744103475,0.16992137966015725
18278,0.2909074426615901,0.04822772187471671,0.4239869458797933,0.2368778895838999
18279,0.25781083953241235,0.12433581296493093,0.3181721572794899,0.29968119022316686
18280,0.31560490940970193,0.14611338398597312,0.26066627703097606,0.2776154295733489
18281,0.10007101814190716,0.015656272193169347,0.06188262638001162,0.8223900832849119
18282,0.04529587765957447,0.023832280585106384,0.8948429188829787,0.03602892287234043
18283,0.2981222746284595,0.11212957194980867,0.17771647236806978,0.412031681053662
18284,0.22417449257800667,0.1890336261738867,0.4177521963041503,0.16903968494395638
18285,0.13183336262963613,0.03164000703111267,0.6682193707154157,0.16830725962383547
18286,0.13961136023916293,0.16621823617339312,0.4523168908819133,0.24185351270553065
18287,NA,0.41122565864833904,0.44673539518900346,0.1420389461626575
18288,NA,0.054844097995545654,0.133630289532294,0.8115256124721604
18289,0.06765118389571817,0.043313257982014686,0.08093391634353601,0.8081016417787311
18290,0.07614213197969544,0.07519035532994923,0.23678087986463622,0.6118866328257191
18291,0.10227241652766005,0.024528972627088516,0.8334655035685964,0.03973310727665509
18292,0.05144562197756971,0.1360222245086943,0.22975614775182632,0.5827760057619097
18293,0.23808353808353808,0.19901719901719903,0.40663390663390664,0.15626535626535626
18294,0.15328019619865113,0.07050889025137952,0.09901900674432863,0.6771919068056407
18295,NA,0.1821705426356589,0.6310077519379845,0.1868217054263566
18296,0.29706646862235425,0.1760118826587449,0.2434088377274415,0.28351281099145936
18297,NA,0.5563002680965148,0.3646112600536193,0.07908847184986595
18298,0.36791758646063283,0.18469462840323767,0.21265636497424578,0.23473142016188372
18299,0.24432624113475176,0.1453900709219858,0.40709219858156026,0.20319148936170212
18300,0.15140922001310902,0.08433471706357876,0.5055713349355473,0.25868472798776493
18301,0.12402551381998582,0.23618001417434445,0.2740963855421687,0.36569808646350105
18302,0.20183887915936952,0.13441330998248688,0.4089316987740806,0.2548161120840631
18303,0.30995738086013175,0.13095699341340566,0.23886090662533901,0.3202247191011236
18304,0.18967423662498936,0.028068384792038787,0.20200731479118822,0.5802500637917836
18305,0.4091110128261831,0.21244287188559635,0.29242223205071505,0.08602388323750552
18306,0.19090454772613694,0.1924037981009495,0.5182408795602199,0.09845077461269365
18307,NA,0.24643874643874644,0.6581196581196581,0.09544159544159544
18308,0.40064102564102566,0.16105769230769232,0.22556089743589744,0.2127403846153846
18309,0.22430881585811163,0.20970266040688576,0.4032342201356286,0.162754303599374
18310,0.040434201113495695,0.030294547603496005,0.04410438244533607,0.8851668688376723
18311,0.10643564356435643,0.06592409240924092,0.6743399339933993,0.1533003300330033
18312,0.18761726078799248,0.14706306826381874,0.15471207966517536,0.5106075912830135
18313,0.2818489289740699,0.058112124628471866,0.4503433432407502,0.20969560315670802
18314,0.21983870967741936,0.13306451612903225,0.27161290322580645,0.37548387096774194
18315,0.2098051809034468,0.11346606722329265,0.482444872618283,0.19428387925497753
18316,0.32608695652173914,0.23012422360248447,0.2987577639751553,0.14503105590062113
18317,NA,0.482078853046595,0.3046594982078853,0.2132616487455197
18318,0.11457800511508952,0.061636828644501276,0.23017902813299232,0.5936061381074169
18319,0.2654462242562929,0.12890922959572845,0.30638189677091276,0.29926264937706587
18320,0.14220013744251203,0.06898556853623725,0.475603954115346,0.31321033990590474
18321,0.30315571650284534,0.1735644076564925,0.2612519399896534,0.2620279358510088
18322,0.36303630363036304,0.12841284128412842,0.30363036303630364,0.20492049204920493
18323,0.3218596334376397,0.10996870809119356,0.2610639248994189,0.30710773357174787
18324,0.016231758595102647,0.004050210239920851,0.9430187979223349,0.036699233242641606
18325,0.24530987848899283,0.07834663683969699,0.1357974477604352,0.540546036910875
18326,NA,0.4340659340659341,0.46153846153846156,0.1043956043956044
18327,0.1880787037037037,0.1579861111111111,0.3385416666666667,0.31539351851851855
18328,0.33495934959349594,0.13704994192799072,0.31986062717770036,0.208130081300813
18329,0.19381162869772187,0.1601496089765386,0.32811968718123086,0.3179190751445087
18330,0.28857858933046904,0.18009308986752595,0.4421768707482993,0.08915145005370569
18331,0.11082152974504249,0.05575070821529745,0.06492917847025496,0.7684985835694051
18332,0.13815522145469322,0.17127184071515644,0.1926046322633076,0.49796830556684274
18333,0.44637002341920373,0.15011709601873535,0.3126463700234192,0.09086651053864168
18334,0.23351648351648352,0.06524725274725275,0.5425824175824175,0.15865384615384615
18335,0.25274725274725274,0.27172827172827174,0.1998001998001998,0.2757242757242757
18336,0.37297060114085123,0.16805616498464238,0.249670908293111,0.20930232558139536
18337,NA,0.2889137737961926,0.1791713325867861,0.5319148936170213
18338,0.2938263453284913,0.07840871574777154,0.16424562561901618,0.463519313304721
18339,0.20463385760189412,0.16455268053441569,0.36512768476238794,0.2656857771013022
18340,0.2243505063848525,0.1516952884191986,0.3993835314839278,0.22457067371202113
18341,0.400320256204964,0.13023752335201494,0.31024819855884705,0.159194021884174
18342,0.4165526675786594,0.14076607387140902,0.23187414500683995,0.21080711354309165
18343,0.23545835272219637,0.10158213122382503,0.26505351326198234,0.3979060027919963
18344,0.37875061485489425,0.3049680275454993,0.17757009345794392,0.13871126414166257
18345,0.18914271677720462,0.04937361827560796,0.6494718742323753,0.11201179071481208
18346,0.16826129990102276,0.041900362916529196,0.19077862091718906,0.599059716265259
18347,0.32135840583777714,0.12328094302554027,0.328725792871176,0.22663485826550658
18348,0.20556227327690446,0.19669488109633212,0.2418379685610641,0.3559048770656993
18349,0.11596958174904944,0.0726235741444867,0.12965779467680608,0.6817490494296577
18350,0.2704116443029338,0.07380031839890834,0.43927677962246986,0.21651125767568796
18351,0.08359656461830041,0.02912903170727543,0.5653695767240938,0.3219048269503304
18352,NA,0.4158004158004158,0.3943173943173943,0.18988218988218988
18353,0.18227848101265823,0.15260759493670886,0.3349873417721519,0.330126582278481
18354,0.3964225284022238,0.13415518491660625,0.204012569494803,0.2654097171863669
18355,0.3639869832469567,0.13101120887067616,0.32662408099313006,0.1783777268892371
18356,0.35874439461883406,0.1478670806025066,0.30953202253650686,0.18385650224215247
18357,0.329449961802903,0.06808632543926661,0.4586516424751719,0.14381207028265852
18358,0.09153454980556386,0.09877355668561173,0.1979658988932097,0.6117259946156147
18359,0.32216494845360827,0.2556701030927835,0.25463917525773194,0.16752577319587628
18360,0.1681094450456021,0.044210851754521566,0.31991034162930904,0.4677693615705673
18361,0.013178703215603585,0.010157014835454477,0.7716130732735899,0.20505120867535206
18362,0.24417708765483317,0.09275173353878978,0.22029277544005216,0.4427784033663249
18363,0.3158349535536833,0.18772953121624542,0.17973644415640527,0.316699071073666
18364,0.1653398652786283,0.1191059399877526,0.629210042865891,0.0863441518677281
18365,0.11733333333333333,0.17,0.5773333333333334,0.13533333333333333
18366,NA,0.1543942992874109,0.6539984164687253,0.1916072842438638
18367,0.2306282722513089,0.19712041884816753,0.40026178010471203,0.17198952879581153
18368,0.26333558406482105,0.09199864956110736,0.5204253882511817,0.12424037812288993
18369,0.2295684113865932,0.23122130394857668,0.1913682277318641,0.34784205693296605
18370,0.18812053649190036,0.1069500087092841,0.3649190036578993,0.16582476920397143
18371,0.16046213093709885,0.2923620025673941,0.2756739409499358,0.27150192554557123
18372,0.1290134267367192,0.17746643315820199,0.28779918272037364,0.4057209573847052
18373,0.08088160954402993,0.08998079061773329,0.25952886462440605,0.5696087352138307
18374,0.10262630032187339,0.021224984839296544,0.6155478844987639,0.26060083034006626
18375,0.23414494002729297,0.04255548373195432,0.19500107735401853,0.5282984988867342
18376,0.1676727028839705,0.14185110663983905,0.31891348088531185,0.3715627095908786
18377,0.2883263009845288,0.29957805907172996,0.29535864978902954,0.11673699015471167
18378,0.29654492825029255,0.05622959906386648,0.4673892960522264,0.1798361766336146
18379,0.18596616630926852,0.10686204431736955,0.15201334286395043,0.5551584465094115
18380,NA,0.25835866261398177,0.5947315096251267,0.1469098277608916
18381,0.1556218389313967,0.041239787316820126,0.07301257943198029,0.7301257943198028
18382,0.3437132784958872,0.09253819036427732,0.2191539365452409,0.34459459459459457
18383,0.15313935681470137,0.17488514548238898,0.2082695252679939,0.4637059724349158
18384,0.25701547338054026,0.08038290060319958,0.3120902176763703,0.35051140833988986
18385,0.10013140604467806,0.06354796320630748,0.16042049934296979,0.6759001314060447
18386,0.17618040873854826,0.24559548978153628,0.24312896405919662,0.33509513742071884
18387,0.31762195713315877,0.11715643487537582,0.3421588594704684,0.223062748520997
18388,0.09585463436319182,0.04970549010891309,0.6222771727050456,0.2321627028228495
18389,0.3538396860986547,0.15681053811659193,0.2272982062780269,0.1219170403587444
18390,0.2979992657856094,0.11123348017621146,0.19319016152716592,0.3975770925110132
18391,0.3622624736081787,0.11279031003444827,0.29836648516501835,0.2265807311923547
18392,0.30398736675878407,0.17528622187129886,0.26213975523095145,0.25858665613896564
18393,0.29120347994200096,0.23417109714838086,0.3148864185596907,0.1597390043499275
18394,0.3463136832384177,0.13560104663690933,0.3617054024934585,0.15637986763121442
18395,0.11069035828721235,0.1526361782697349,0.3279930090300029,0.4086804544130498
18396,0.12228571428571429,0.02761904761904762,0.6329523809523809,0.21714285714285714
18397,0.1144196305486628,0.05913978494623656,0.6269644334160464,0.1994761510890543
18398,NA,0.2160168598524763,0.5295047418335089,0.25447839831401475
18399,0.3796429304329981,0.11225117997127027,0.27313769751693,0.23496819207880157
18400,0.11427464652333914,0.18342049196203758,0.18090257602169282,0.5214022854929304
18401,0.10596816976127321,0.08010610079575597,0.7058355437665782,0.10809018567639257
18402,0.32760095011876483,0.09776722090261282,0.13330166270783847,0.44133016627078386
18403,0.2597877789974387,0.11580680570801317,0.44767654592023415,0.17672886937431395
18404,0.1311090976922667,0.04247721579704738,0.21995416511218888,0.606459521398497
18405,0.13660825169035462,0.05648314244974932,0.5676831792465848,0.23922542661331125
18406,0.2134629229661627,0.0939524838012959,0.5226781857451404,0.16990640748740102
18407,0.4167622105021784,0.09593556523733089,0.31426278376519146,0.17303944049529923
18408,NA,0,0.4090909090909091,0.5909090909090909
18409,NA,0.3133265513733469,0.25940996948118006,0.427263479145473
18410,0.320962888665998,0.08458709461718489,0.38381812102975593,0.21063189568706117
18411,0.060914654085112346,0.04325687859111506,0.6950063063483907,0.20082216097538189
18412,0.16494845360824742,0.177319587628866,0.3494845360824742,0.3082474226804124
18413,0.1648893270006273,0.06192311138990949,0.4292499327896765,0.34393762881978673
18414,0.25777984208081745,0.11867162099396192,0.41337668369716674,0.21017185322805387
18415,0.1977077363896848,0.11432664756446992,0.3681948424068768,0.3197707736389685
18416,0.2012108262108262,0.12802706552706553,0.20441595441595442,0.46634615384615385
18417,0.2307431286053614,0.13810654903291483,0.46420088225313877,0.166949440108585
18418,0.2936893203883495,0.09563106796116505,0.4,0.21067961165048543
18419,0.02522280141247688,0.07533210021859761,0.7937895857855501,0.10565551258337537
18420,NA,0.25378514780100936,0.6560922855082912,0.09012256669069935
18421,0.5222171323866239,0.1326156665139716,0.23431058176820888,0.1108566193311956
18422,0.25824394119984106,0.049066348827969807,0.17659912594358362,0.5160905840286055
18423,0.09718172983479106,0.16277939747327502,0.6158892128279884,0.12414965986394558
18424,0.22099447513812154,0.17679558011049723,0.4861878453038674,0.11602209944751381
18425,NA,0.2748917748917749,0.645021645021645,0.08008658008658008
18426,0.27076041998090994,0.06395163856188354,0.2701240852688514,0.3951638561883551
18427,NA,0.3695652173913043,0.2391304347826087,0.391304347826087
18428,0.26301369863013696,0.14847207586933614,0.31917808219178084,0.26933614330874606
18429,0.30385288966725044,0.047285464098073555,0.5117338003502627,0.13712784588441332
18430,0.2462784588441331,0.1368213660245184,0.19855516637478107,0.41834500875656744
18431,0.0800110360049662,0.07532073389433025,0.14939991722996276,0.6952683128707408
18432,0.15489972281102235,0.039214087722158814,0.7378118375998696,0.0680743518669493
18433,0.3587687532333161,0.13424728401448527,0.26875323331608897,0.23823072943610968
18434,0.22146507666098808,0.1260647359454855,0.32424758659852354,0.3282226007950028
18435,0.2008704385671242,0.023100100435219283,0.37127552728490126,0.40475393371275525
18436,0.21215390147428984,0.1751168644372528,0.33369291621718805,0.2790363178712693
18437,0.22979397781299524,0.08742736397253037,0.2304543053354464,0.452324352879028
18438,0.36070079010649264,0.0891446238406046,0.21470285125386465,0.3354517347990381
18439,NA,0.27954820492133925,0.4191206131504639,0.30133118192819686
18440,0.1676861421641004,0.05252056528158616,0.45876397384518036,0.3210293187091331
18441,0.31352282515073215,0.0286534596612116,0.20436405397645707,0.4534596612115992
18442,0.13981998758535072,0.11871508379888268,0.589851024208566,0.1516139044072005
18443,0.12320104666375926,0.12211077191452246,0.5388137810728304,0.2158744003488879
18444,0.25,0.41458333333333336,0.2520833333333333,0.08333333333333333
18445,0.2840634238108036,0.24106423004568664,0.3340499865627519,0.14082235958075787
18446,0.1037037037037037,0.03670781893004115,0.3997530864197531,0.45983539094650205
18447,0.1404494382022472,0.18258426966292135,0.1348314606741573,0.5421348314606742
18448,0.34471544715447155,0.19772357723577236,0.27219512195121953,0.18536585365853658
18449,0.04124813810487721,0.026429362563495398,0.667035862964519,0.2652866363671084
18450,0.20291173794358508,0.10160752198968759,0.31968456172277826,0.37579617834394907
18451,0.14547896150402864,0.25514771709937334,0.1779319606087735,0.4214413607878245
18452,0.18948322756119673,0.3224539135690541,0.319431852523421,0.1686310063463282
18453,0.2750809061488673,0.20631067961165048,0.39239482200647247,0.1262135922330097
18454,0.27593360995850624,0.2505186721991701,0.44813278008298757,0.0254149377593361
18455,0.30930427493713325,0.30259849119865884,0.2908633696563286,0.0972338642078793
18456,0.054039448797622264,0.08340088264433036,0.1672520940286409,0.6953075745294065
18457,0.30894478655672686,0.030163865984761506,0.5744703058135894,0.08642104164492224
18458,0.1447178002894356,0.20144717800289436,0.5973950795947902,0.056439942112879886
18459,NA,0.25263157894736843,0.24812030075187969,0.4992481203007519
18460,0.16427104722792607,0.31498973305954825,0.4464065708418891,0.07433264887063655
18461,0.11589403973509933,0.21390728476821191,0.3652317880794702,0.30496688741721856
18462,0.2689316414244781,0.23986901350798198,0.42120343839541546,0.06999590667212444
18463,0.24978466838931956,0.13135228251507322,0.31998277347114557,0.2988802756244617
18464,0.3106295149638803,0.29480564155486755,0.12315101479188166,0.2714138286893705
18465,0.26597469996756407,0.13233863120337333,0.30035679532922477,0.3013298734998378
18466,0.23761104570266509,0.1276891790645403,0.31756395162153483,0.31713582361125975
18467,0.22346368715083798,0.2011173184357542,0.4569832402234637,0.11843575418994413
18468,0.17744705208929593,0.15598168288494563,0.5151688609044076,0.1514024041213509
18469,0.1786697247706422,0.08256880733944955,0.06926605504587156,0.6694954128440367
18470,0.4384159650763954,0.10705747843259536,0.23323978796382913,0.22128676852718013
18471,0.2061742006615215,0.11356119073869901,0.2159316427783903,0.4643329658213892
18472,0.4365079365079365,0.11587301587301588,0.1664021164021164,0.2812169312169312
18473,0.31358490566037733,0.11773584905660377,0.3667924528301887,0.2018867924528302
18474,0.21365767878077374,0.06482024228214146,0.1358929269245799,0.5856291520125049
18475,0.5563380281690141,0.12464788732394366,0.14788732394366197,0.17112676056338028
18476,NA,0.3250909090909091,0.5243636363636364,0.15054545454545454
18477,0.5121598527671881,0.1273826738530301,0.2822400420665177,0.0782174313132641
18478,NA,0.12247608926673752,0.8597236981934112,0.017800212539851222
18479,0.2621231979030144,0.29259501965923984,0.21231979030144169,0.23296199213630406
18480,0.22473275024295433,0.14965986394557823,0.5075315840621963,0.11807580174927114
18481,0.13717421124828533,0.283493369913123,0.51440329218107,0.06492912665752172
18482,0.17391304347826086,0.44,0.2782608695652174,0.10782608695652174
18483,0.2644081801280727,0.18611857054327618,0.48006610204503203,0.06940714728361909
18484,0.20014825796886582,0.11475166790214975,0.44388435878428467,0.24121571534469977
18485,0.1218026796589525,0.21112464474218431,0.6138855054811205,0.05318717011774259
18486,0.2719546742209632,0.122622420072845,0.37191420477539455,0.23350870093079726
18487,0.23411371237458195,0.2618729096989967,0.4317725752508361,0.07224080267558529
18488,0.30359028511087643,0.205649419218585,0.2991024287222809,0.19165786694825765
18489,NA,0.78125,0.15625,0.0625
18490,0.2195075396067952,0.1330406566138576,0.27677037602595916,0.17980530635617484
18491,0.3648934127136547,0.12358363741117726,0.3249471864797388,0.18657576339542922
18492,0.11814744801512288,0.03812224322621298,0.0919187145557656,0.7518115942028986
18493,0.10542962572482868,0.3811280969952557,0.32419609910384817,0.18924617817606748
18494,0.08117871494094249,0.04951901611397492,0.10013394487965256,0.76916832406543
18495,0.08812409112942317,0.03496526094684117,0.6670867668444014,0.14519308450476653
