hh_id,share_energy,share_food,share_goods,share_services
1300754,0.10379633086741635,0.30592769315470725,0.20215034710576443,0.3806899083033268
1300755,0.3022222222222222,0.25337094017094014,0.1036034188034188,0.310157264957265
1300756,0.11754281030548726,0.2550009968764538,0.205533771958973,0.38832399223174796
1300757,0.2533753727678412,0.1404952207426176,0.29630684042333616,0.3016803911660249
1300758,0.2705833800076644,0.13353771777260265,0.1193880258231878,0.4764908763965451
1300759,0.07613558426195674,0.10589767629163074,0.6165063205119331,0.20020197952519078
1300760,0.09419818619238149,0.09936859505191233,0.1017808118246674,0.6915341762744225
1300761,0.1553513182051576,0.13299890288095334,0.07069583944383083,0.6403998389414464
1300762,0.1175817273813536,0.32871717883513585,0.10855877937436807,0.4310998090219267
1300763,0.1766502184112603,0.13022771396214206,0.24604635172302217,0.4470757159035755
1300764,0.22039685934475434,0.09214618691683645,0.30543452255805353,0.38156931263729493
1300765,0.08833090946377845,0.12870963968348645,0.6123286622695218,0.15606013122112478
1300766,0.18071418244903859,0.12199850171514189,0.19467846018373702,0.4960374308357538
1300767,0.18013446771693284,0.22085331122246657,0.09698439020873141,0.5020278308518692
1300768,0.22085368443406245,0.07538755574431939,0.19112338076024635,0.5126353790613718
1300769,0.2065462690746185,0.07954640907181856,0.6506285874282515,0.0632787344253115
1300770,0.25902245743339664,0.3180338316177388,0.18010279713498012,0.24284091381388456
1300771,0.42163476623784124,0.33634687794163787,0.11713602133668026,0.1248823344838406
1300774,0.22527916237364598,0.15944975077274373,0.3956726351257275,0.21959845172788284
1300775,0.09420538933164935,0.13257233604318713,0.6501490819271137,0.12092822484592203
1300776,0.06845228486378634,0.32495625278464746,0.3530254992993988,0.23161164095643355
1300777,0.11035600999450655,0.17337987985327213,0.32133047438464674,0.3886604880296291
1300779,0.03927986906710311,0.219050736497545,0.12563011456628478,0.5243862520458266
1300781,0.14977541463064528,0.19958492078207146,0.14402172287780282,0.5066179417094805
1300782,0.06515380999634407,0.20315047904226363,0.5387092843091171,0.19255119746058272
1300783,0.05366888192114669,0.04698655307012331,0.479073920025352,0.3990017642810783
1300784,0.10172710289623775,0.20555122542651771,0.2607603706590456,0.4229360749236042
1300785,0.18435608186558244,0.1760872638781185,0.4123441027904047,0.22721255146589434
1300787,0.18143288434742222,0.3184509986065955,0.04348583372039015,0.4566302833255922
1300788,0.1161618095712225,0.1976027266112664,0.2515860554768378,0.4346494083406732
1300789,0.2733675282539728,0.21953570683490758,0.04147273158905666,0.4613077039285791
1300792,0.12495447638423188,0.3135164324555125,0.1750492910874179,0.37894485677328615
1300793,0.30855032050121317,0.0732553507405932,0.2969847535581067,0.3212095752000869
1300794,0.24099480236915266,0.08602910068898828,0.2516695878157863,0.4213065091260728
1300795,0.130849908324706,0.1063353052338624,0.3183121567198861,0.43830835309921423
1300798,0.13031112737920936,0.1494363103953148,0.2569875549048316,0.461800878477306
1300799,0.18402762868131936,0.1773106202344512,0.23441439341426462,0.39903324152399416
1300800,0.13448173039429318,0.24958794674600804,0.2495125811409042,0.36327204689706694
1300802,0.11803161454070453,0.06830733235778003,0.628715163239829,0.17483899236918904
1300804,0.13956988926809638,0.11704347307709503,0.13886943173519725,0.5953889029642767
1300805,0.14918508531623662,0.1207192476680866,0.3592126714571889,0.37088299555848786
1300806,0.10235858790949093,0.08006084531045088,0.48680908286012897,0.3108003754568391
1300807,0.09949317602403368,0.11970491387490763,0.5350644353001369,0.18941398204470022
1300808,0.1144297027666358,0.2052504371078885,0.3102951763858891,0.3335647433919572
1300809,0.0942665745634468,0.14577744220790695,0.11287731529823772,0.5482819001108451
1300810,0.10591546107464038,0.07639989298870208,0.353368797975017,0.4077233346366761
1300811,0.14844745684161742,0.06236000077240953,0.2176674197659599,0.565732051133511
1300812,0.10283095189101273,0.12518146224035043,0.46577798323923136,0.30062831741163665
1300813,0.2110936822080566,0.17881220171544904,0.2367378099656243,0.37335630611087006
1300814,0.22561092102749364,0.20768015005991977,0.232099623113396,0.32964551817566046
1300817,0.13170723145844576,0.2677758910432764,0.3034220098548969,0.27076833971751635
1300818,0.1729497090938073,0.10851199489917909,0.017733322706623096,0.6876544193831196
1300819,0.15627033503007304,0.2611702030614293,0.0883156057482379,0.49150717921585085
1300820,0.16060747465320493,0.15014211173800535,0.26868026980019516,0.3840877274848344
1300821,0.20414151576123404,0.17417002012072436,0.01676727028839705,0.6049211938296445
1300822,0.08295680326347851,0.09601252770230415,0.548421892702885,0.26606130186120264
1300823,0.13450195097602471,0.10224509840755272,0.40727899225513503,0.34228760660594576
1300824,0.08406233431795805,0.31280769522078317,0.26883094751192915,0.3294705748693479
1300827,0.09751627966230418,0.1497140953211589,0.23511311241664176,0.5155740877754312
1300828,0.0645252372497691,0.0848141005087171,0.09005441310891714,0.7606062491325968
1300829,0.1488127244961607,0.09493364592519304,0.17304755554599618,0.4105994450777537
1300831,0.3393937004769977,0.16670477391887095,0.09649544684038316,0.38613158828399097
1300832,0.15969812606286385,0.10373276409161715,0.5648103122862254,0.15218424530142063
1300833,0.07493810435838745,0.06972797060151664,0.3801466809921988,0.46822690397222094
1300834,0.10407215283677049,0.2941601749597846,0.03152168019231117,0.5521716341026985
1300835,0.0959370071049667,0.07993615813399185,0.31812604683333356,0.5044042717139118
1300837,0.23040695868282074,0.22339235787511652,0.32986020503261876,0.2163404784094439
1300840,0.14399059653247134,0.4107405230678813,0.10483397002644725,0.3338230972671173
1300841,0.18130925507900678,0.2519849510910459,0.19106696764484576,0.3756388261851016
1300842,0.0636841932734544,0.31018488166262376,0.2468121025372058,0.37931882252671606
1300845,0.08879654346809038,0.22618267881222995,0.3444588160827806,0.3338195228004513
1300847,0.08756681023299258,0.1864719007835608,0.22772884126407553,0.4863298479580717
1300848,0.23825376668840303,0.23865875004290074,0.03947558087654872,0.4754779146789305
1300849,0.07929383228516775,0.25249746814868534,0.17062177267100936,0.4841774921543867
1300850,0.20695212629574006,0.21865499432255228,0.08887342343992283,0.4676019193436138
1300851,0.0969033259267097,0.14838817761788875,0.4669964377667266,0.276646210277572
1300852,0.15473600281092478,0.16932443207157047,0.26909874724651,0.37440707055691447
1300854,0.1379427072314137,0.11380696483730376,0.2152244742521051,0.5330258536791773
1300855,0.08022166082633851,0.33300464509819894,0.08708336728872954,0.49418955260369973
1300856,0.25780295378617185,0.0382731439953101,0.07561925682118363,0.6283046453973343
1300857,0.33803067473173654,0.17425419951684487,0.055534747841719884,0.4321803779096987
1300859,0.11427752354458873,0.43946359746451064,0.08977203954004438,0.3421530424811272
1300860,0.07975277962171802,0.10850879133972187,0.3274497455362462,0.48164097443258647
1300861,0.0853322330788995,0.18864049811518915,0.09414677144089571,0.6226439864218601
1300862,0.1255448766125253,0.11560962814289545,0.13442500228413454,0.6244204929604447
1300863,0.2194320475798202,0.33701467406555796,0.12467976861868249,0.31502620692152405
1300865,0.15567638750238952,0.3557698434612689,0.13954673859943503,0.32670504024978225
1300866,0.10489866585191975,0.237804257052653,0.24912923923006414,0.35724615541297483
1300867,0.12631287518567022,0.2521379540680454,0.42138129850497025,0.20016787224131416
1300868,0.21473238251381976,0.2553574278542722,0.02935159525847685,0.5005585943734312
1300869,0.11426523988173021,0.24457879935686286,0.17807311770975726,0.4573620537031573
1300871,0.13638141241893825,0.2879502176687739,0.09497492404154831,0.4799198944532066
1300872,0.07433701867643704,0.08955442270436681,0.37135343201234566,0.4563699467976144
1300873,0.11713127755325649,0.10209010363036113,0.29350366994317967,0.4522075590216927
1300874,0.17781513691765544,0.09808929552875756,0.1918032610218443,0.5322923065317426
1300875,0.0695982904307252,0.22021487246848473,0.1431078087321348,0.5509047777755994
1300876,0.22344843387526372,0.23059886013231629,0.048878748245806646,0.4970739577466133
1300877,0.10876539751109343,0.2396092217874217,0.25038634987483166,0.40123903082665313
1300878,0.08841934080680516,0.0829350672242866,0.489837461938459,0.33880813003044924
1300879,0.08854366748807706,0.14393733544463913,0.2274775829921201,0.5259353303287828
1300880,0.2140577771692768,0.29171186541830346,0.06602001734227829,0.4201008941454013
1300881,0.11888271094266052,0.29035278424431316,0.16680775471202006,0.41669392231179175
1300882,0.1153960319315767,0.13824145168365778,0.12560646617054866,0.6121663615181947
1300884,0.34616743200282585,0.20876015542211232,NA,0.3899682091133875
1300886,0.11314744265218449,0.24686714760476614,0.22983707546405122,0.4052849152954527
1300887,0.04277376131748115,0.3942458813305475,0.11692521987808861,0.4411244445266226
1300890,0.30444608122133315,0.1879247715022264,0.20491563159128193,0.30271351568515853
1300891,0.048986919723005895,0.21754711880385127,0.4549468678732592,0.2785190935998835
1300892,0.0448752320065993,0.28717261290987833,0.18073829655599094,0.4207053000618684
1300893,0.27569841256243094,0.17777073392216158,0.17562902106588765,0.36599731000865254
1300894,0.26829071874370847,0.22727501509965778,0.23080330179182607,0.2650744916448561
1300895,0.21868138256720315,0.1906195078103688,0.25525349599531333,0.3291847969482991
1300896,0,0.3794415563535023,0.04442896189506405,0.5761294817514336
1300897,0.18157780787337738,0.35336226196069764,0.1103617921008264,0.35469813806509864
1300898,0.23606187806980408,0.2262538061745459,0.14922244380632754,0.38142331801512774
1300899,0.31539899094771223,0.08359756884621213,0.20065998080668065,0.40034345939939503
1300900,0.29895767491464453,0.0873688551995451,0.24169202722589245,0.3597790885817692
1300901,0.10845547244014678,0.1751505199781062,0.34929554623041215,0.36709846135133495
1300902,0.15824759896263785,0.15620992333779815,0.23498817293168797,0.44563823420445153
1300903,0.03630806769870466,0.15966088401710518,0.24630725850124177,0.5577237897829483
1300904,0.014212115828744003,0.3302540415704388,0.10836738319417304,0.5258482856635281
1300905,0.16237804372460682,0.2258782233769105,0.2760012161079019,0.33366960559409636
1300906,0.2049582257329485,0.1740179249582257,0.15087346194744036,0.47015038736138537
1300907,0.13885856512816033,0.22422601633116457,0.0161564997161696,0.6162176324177984
1300908,0.18501170960187355,0.2569157618337946,0.0793627137889433,0.4776098218721169
1300909,0.1859583935670401,0.24643679978315863,0.18745482471991326,0.3801499819298879
1300910,0.22803706928172743,0.11558739432293763,0.16466839609508616,0.491022145227794
1300911,0.07250448762975104,0.26994068524155157,0.021482088503863267,0.6360727386248342
1300912,0.104115969171816,0.21309889784929678,0.20249631897682957,0.47782453070805025
1300913,0.18351749304616327,0.1987691496329565,0.30323831883022434,0.2893816827008957
1300914,0.08805087383821764,0.15531195802018943,0.522902121225597,0.2319562413839107
1300915,0.05690723384560364,0.12996623433999183,0.5177558984716043,0.29221496418315507
1300917,0.09016922974106885,0.2558346761318492,0.18802396988170997,0.4589177910283732
1300918,0.061204739188238044,0.16349612888089465,0.3791448345976382,0.39615429733322904
1300919,0.06293054915809407,0.09601310200112596,0.5462613235068324,0.2947950253339475
1300920,0.1330664438831932,0.14373880247444187,0.5611777261598342,0.1598439227920049
1300921,0.13298729402131795,0.1595777345634787,0.10544353954352052,0.6019914318716828
1300922,0.0989637793558682,0.10681348523967867,0.22244797835384136,0.569197833401886
1300923,0.09728312232335186,0.250666235281096,0.2713812568645648,0.37802998697329104
1300924,0.11509530104726033,0.13961808314655585,0.3184719049875818,0.4259773301453479
1300925,0.19246771100900836,0.15790311493795448,0.40839332875076884,0.2412358453022684
1300926,0.3021136023001866,0.2892974031138164,0.10494601290796195,0.29874896766891995
1300927,0.22284239681713786,0.24717111037531073,0.2271941304153593,0.29856151028281014
1300928,0.11386380752001118,0.11987298432489926,0.37962625094136004,0.3866369572137295
1300929,0.21363212342909851,0.12651063339167984,0.39415346882304236,0.2657037743561793
1300930,0.12144222065774916,0.27826611686613695,0.29617318716685104,0.30079955747762244
1300932,0.16544479541614632,0.3516344670535517,0.12492470432674649,0.3557922574010137
1300933,0.13063148121921667,0.33666934176776975,0.15178838376685708,0.38091079324615645
1300936,0.061645565858297675,0.10871745720399431,0.36062693176414645,0.4678955658582977
1300937,0.17541828286921785,0.248660401268518,0.1267102800131226,0.4431965109322835
1300938,0.20179044219826517,0.20805113877389816,0.11855828445211591,0.46428623670699065
1300939,0.1286821443456907,0.16966307323172586,0.23473353384475007,0.46692124857783335
1300940,0.16136021529900105,0.20509282488710484,0.14996236828901152,0.4730363088993294
1300941,0.19105714087867398,0.19642059010531748,0.20462943727849017,0.38608021252352803
1300942,0.18734209397295534,0.24865068141250748,0.26748552693605365,0.28751741269816045
1300943,0.11817110683384,0.053299994603443,0.6967629652281845,0.13041679408537354
1300944,0.15599438661531265,0.24993988781974216,0.24650802880138498,0.34449744031406976
1300946,0.1959700497863499,0.2571641381473206,0.03724175781096868,0.5096240542553608
1300947,0.2601655271680461,0.21497207895192783,0.22271533858435624,0.23017872136260048
1300948,0.12834568320457937,0.24073153279891338,0.3295535855051724,0.30136919849133487
1300949,0.20049986598300595,0.0757283040410475,0.4786634502588095,0.20255363290482706
1300950,NA,0.09739849053421597,0.246953661930261,0.6556478475355231
1300951,0.14528092207680726,0.1268273217223051,0.542622619928682,0.1829490959963065
1300952,0.205508375170084,0.14448458687186225,0.1502604044479895,0.4823018814807864
1300953,0.3149615768523084,0.20263850973506667,0.056197611631570714,0.42620230178105417
1300957,0.5127485021786492,0.1299742987472767,0.13627621187363834,0.22100098720043573
1300958,0.06651593106153242,0.2885125625821932,0.24283044551600028,0.40214106084027407
1300960,0.1997765211796973,0.041479023465276134,0.260996173771713,0.4977482815833136
1300961,0.05364428859357334,0.3337866845822341,0.38619791239942974,0.20179182984580596
1300962,0.1635340805023767,0.1719215617868097,0.10046807087930458,0.4908493596732226
1300963,0,0.23179473437395323,0.07019997320292089,0.6944463053527166
1300966,0.10013760845549045,0.3696046825637812,0.34064230200210616,0.09270804395717987
1300967,0.14049383583295283,0.2656738435601138,0.21906501352253172,0.3677718848418859
1300968,0.07893660853292235,0.15388143651679798,0.11048556616186236,0.6566963887884173
1300969,0.053533764556489054,0.19491683746822006,0.2925485396805627,0.4590008582947281
1300971,0.17959046659953004,0.26956908234182486,0.2176625265749133,0.3310799050141111
1300972,0.07619740916875012,0.23435029327350515,0.41169275199742233,0.27775954556032245
1300973,0.11101279958766429,0.32501503307276003,0.24597543166394636,0.31327205566532085
1300974,0.13298049487394129,0.2702994626414279,0.28113664389418447,0.3155833985904464
1300976,0.14939526674803313,0.15928734347923554,0.14570886693021814,0.5389367085004252
1300978,0.10036981807336713,0.16777810915597974,0.5584998508798091,0.16606024455711305
1300981,0.24597833821741347,0.260406452588936,0.21978920945139546,0.2588655860055695
1300982,0.10795567035466477,0.07737889691561804,0.5799733874792233,0.2346920452504938
1300983,0.18757643957713205,0.18294119946610968,0.17960159273551765,0.44109056589021733
1300985,NA,0.42091228793363306,0.22030426773499592,0.2170838217676384
1300986,0.049470844294335715,0.3192426984586196,0.2732434923603776,0.3307946418359315
1300987,0,0.3828569304538527,0.2532803033118983,0.34156042077091775
1300988,0.044037331489802975,0.3810922917386796,0.2585896992741099,0.31628067749740757
1300989,0,0.32459209699952574,0.46648979121005885,0.18328398764435216
1300990,0.042339215522288205,0.17408735468763067,0.7093491260349586,0.06377017646566865
1300992,0.11354855389211523,0.09915689588310489,0.386238395947738,0.40105615427704183
1300993,0.08182245781908738,0.3834733351993836,0.367625374051705,0.16073041440744726
1300994,0.1402406359818291,0.1937516070969401,0.11678773463615325,0.547077226364961
1300995,0.029116560525932336,0.1686223418388775,0.12341753164936702,0.6788435659858231
1300996,0.13299184924848573,0.1850744036491438,0.2016750168249458,0.4707245943318627
1300997,0.08556488670575187,0.32276976707336397,0.17715100617968627,0.3954999207732531
1300998,NA,0.2905960046906824,0.16010039706215154,0.549303598247166
1301000,0.17508762805416273,0.1559907555607646,0.2729600152364767,0.3922989865545418
1301002,0.0876372984342136,0.3926150969852769,0.09938069642439823,0.4203669081561112
1301003,NA,0.2793654871234988,0.34709110240546887,0.37354341047103234
1301004,NA,0.10481751824817517,0.6571511991657978,0.2380312825860271
1301005,0.14742415497729042,0.23054628491129459,0.2839012822764799,0.3193081729442172
1301006,0.04796105562283425,0.3613266027985276,0.14947062984856296,0.3537127852184026
1301007,0.13850234248282295,0.3694718449575708,0.052209869753778254,0.41197067893714634
1301008,0.08531582656429657,0.3818107636957086,0.3125551722858944,0.21846370683579985
1301009,0.07536483431155366,0.3370863498298582,0.3125813597643136,0.260351245803549
1301010,0.24434580426971045,0.20291693088142043,0.11414077362079898,0.25364616360177555
1301011,0.06354047528275511,0.27140255009107467,0.07201253865378912,0.2965222179861905
1301012,0,0.19856684895342255,NA,0.8014331510465773
1301013,0.07305404706490819,0.314153952245496,0.4037151969657788,0.16033100594776312
1301014,0.1016326560242757,0.1192223649919057,0.11173058634783052,0.6075237203359686
1301017,0.05000484624752947,0.16948381142618743,0.31050540040539915,0.4660910167427317
1301018,0.3206891436563606,0.0653886498972218,0.19379251520481466,0.41814299942783273
1301019,0.15930948922137275,0.21129926728662773,0.18462044174875672,0.4371096525178407
1301021,0.2263852760170034,0.2669615923680765,0.349625382836247,0.14751091551935955
1301022,0.38022813688212925,0.030418250950570342,0.019011406844106463,0.5703422053231939
1301023,0.22929194708155276,0.131464469408122,0.13385705877837203,0.5053865247319532
1301024,0.11435241046994897,0.12223878360580752,0.3057152546115567,0.45769355131268674
1301027,0.23636385562509798,0.15809244721006235,0.03746849486873364,0.5622625809485908
1301028,0.0787061806195944,0.164859538705159,0.22429446731173025,0.5289942546504531
1301029,0.1590116566172765,0.14839838635747804,0.17229913670631555,0.5176064809070028
1301030,0.36226279927384625,0.1823850731445225,0.12292512964123771,0.328071703612045
1301032,0.054383604774308036,0.3681770043220654,0.1342416349428972,0.44176660846666854
1301033,0.23114401045037836,0.3455803608204959,0.034916973626916786,0.3765902110082026
1301034,0.1154538548788229,0.328723503886617,0.08543273082966525,0.46358442855804954
1301035,0.03425629581779566,0.21715555294555206,0.1136526020103552,0.6291609165027258
1301036,0.17362694331041714,0.2981519773312361,0.1451260390341033,0.3807386199624151
1301039,0,0.2776685872702258,0.3668990700416878,0.32491646926172274
1301042,0.014662084765177549,0.2843069873997709,0.3161512027491409,0.3344788087056128
1301045,0.0581991520999102,0.3675364952070672,0.2621755111417413,0.31104462961802726
1301047,0.07147305165488682,0.2855964131145499,0.022931780676900083,0.6157175327708068
1301048,0.0504545401500741,0.1568134343163226,0.2698649799862296,0.5228670455473737
1301049,0.06552278445624825,0.17389746994688285,0.26125244618395305,0.4979731618674867
1301050,0.09604402450420517,0.31987332571903226,0.19090956286989927,0.39200498390613636
1301051,0.12797791334550473,0.2648172062163245,0.2854833682148105,0.31753573496014603
1301052,0.1714464680743096,0.4003774153392377,0.2850595856360162,0.14311653095043647
1301053,0.07784832913298204,0.3221996748818992,0.03467744575000818,0.5652745502351105
1301054,0.11188234946760396,0.1019430375160041,0.4340738832030191,0.3521007298133728
1301055,0.17784410112359547,0.24754213483146068,0.28160717745060054,0.2827150329329717
1301056,0.16658606450652877,0.2360403258807336,0.1203018240888856,0.4727626700395571
1301063,NA,0.08477860672415463,0.4404611956205794,0.47476019765526595
1301065,NA,0.3185703185703186,0.44375885552356137,0.23767082590612004
1301068,NA,0.3983839373163565,0.1755631733594515,0.40646425073457393
1301069,0,0.25776282606790585,0.5085490891033193,0.20788502546226423
1301070,0.06519443236474091,0.25497075258551066,0.42937624044023165,0.23214828717070093
1301071,0.0662842574888464,0.4117272147864882,0.15997450605481198,0.3620140216698534
1301072,0.15151629911088108,0.2581095808559611,0.341479732885618,0.18577662202136747
1301073,0.036762868193989884,0.3376078548051175,0.09662005355548944,0.5290092234454031
1301078,0.057739329377278895,0.18915778937584898,0.1478801744477014,0.5617001501394151
1301081,0.35828974446921624,0,0.21698679471788718,0.4247234608128966
1301082,0.08752054301634689,0.3721373489055069,0.18675911429210465,0.31176762323378676
1301083,0.2060385133528806,0.29201996988667883,0.05380775021792536,0.39464299865282515
1301084,0.049611763381972325,0.203668554709479,0.4488840541655726,0.24231966690423498
1301085,0.1057522871557197,0.28349466129175016,0.29183865594901875,0.31247736983126945
1301086,NA,0.2786486165538534,0.08677710485690536,0.6264101650635316
1301087,0.06003069287533468,0.4449487363677921,0.17498204140272972,0.3091735780056162
1301088,0,0.0066298342541436465,0.0707182320441989,0.9138121546961326
1301089,0.06423686495874945,0.34595500434216236,0.35543991532783326,0.22575173686495875
1301090,0,0.03620051118877471,0.582713473475562,0.36126440978561364
1301091,0.25082387834847697,0.2407961018784426,0.37236162766975817,0.1335859893601996
1301092,0,0.3527368568037422,0.24476366682957482,0.3848704880262515
1301096,0.24107907792233668,0.3202765436034349,0.10870474786316273,0.32844533880576204
1301097,0.19860728475904366,0.13266789417579225,0.3963562360693866,0.2723685849957776
1301099,0.04269966450263605,0.1739575617620147,0.21304082610779485,0.5687421027406213
1301101,0.04121610613572865,0.160307552395519,0.5125168086332544,0.2842817090459019
1301102,0.08482871125611746,0.10510657074853583,0.3173120637552483,0.4927526542400984
1301103,0.08226134494060343,0.12100838158900419,0.038241809490497845,0.7584884639798946
1301105,0.18143977490073424,0.13956503287542218,0.32587653258765326,0.3466656589908902
1301106,0.09659450063211125,0.06497511061946902,0.7003219816687737,0.13699036030341338
1301108,0.09503053647905528,0.25383712188405433,0.3070331044153299,0.3430011065778026
1301110,0.009237294227589676,0.1748975630795773,0.18669398317877936,0.6250377399180503
1301111,0.27634073455223157,0.1158167582447008,0.2364855456658419,0.36975032935959634
1301112,0.14364313247454946,0.249475614711341,0.09715129751040534,0.5053097442317619
1301113,0.1061084026383711,0.13512331517063378,0.30964295956409527,0.44315672497849157
1301114,0.15150874522571278,0.11207418995673192,0.39981396135469954,0.33660310346285566
1301115,0.19270854400086287,0.08407825371786055,0.10162197144359503,0.6211597837371409
1301117,0.007242028313466627,0.10678923106298246,0.5388014511333571,0.34716728949019393
1301121,0.034747537423408054,0.1855011763489232,0.27875591406189404,0.5009953721657748
1301122,0.16227443853044268,0.36024925353758275,0.13653771257951447,0.3344476178112424
1301124,0.1117586449400592,0.0984348338067175,0.08087509744808674,0.7089314238051365
1301126,0.10579277396237684,0.11870110480740519,0.042081218274111674,0.7305434458047179
1301129,0.08612628946021035,0.22421709096097833,0.1575302797572583,0.5169340014604789
1301130,0.11259910446534939,0.24519369017787457,0.09328143614180669,0.5489257692149694
1301132,0.19494342087567965,0.38226931278937964,0.18215788361414767,0.232944612015139
1301133,0.12279928271347965,0.12527078413999804,0.523852320371022,0.22807761277550034
1301134,0.2285387507148281,0.17535553909758222,0.17953669763473923,0.41319408637936045
1301135,0.1506206078671763,0.13265543242225375,0.21971682011586816,0.4970071395947018
1301136,0.017786372534975888,0.10683760683760685,0.13727737191424344,0.7380986487131739
1301137,0.09280867879510886,0.2294400536832687,0.1315985684461676,0.5416790933492395
1301138,0.05413022148925954,0.4128133937331691,0.10093313571175085,0.43212324906582056
1301139,0.09180052297347778,0.1844415390362346,NA,0.7237579379902876
1301140,0.2503761132402842,0.2518586033844701,0.04944928236495613,0.4458451841033131
1301141,0.13860337139061957,0.1291375438818432,0.5714380593946679,0.15939783041841932
1301144,0.05788855625940689,0.1733348770281669,0.2097385091215825,0.5590380575908437
1301145,0.057534168483760174,0.1703792381033819,0.0595009049838243,0.6997591460373109
1301146,0.11796227365089641,0.1911456366546187,0.3575443707180235,0.3305101508694323
1301147,0.11942250948949633,0.17097996274017704,0.21544555619655842,0.4924984291346829
1301148,0.1018542507124616,0.19171693993115954,0.10908989970021095,0.5954883600429327
1301149,0.17076391379478986,0.2897280819014704,0.17381239607446775,0.3621295360438199
1301150,0.12685364191820434,0.24310475673459891,0.14343878619344905,0.48084177639414377
1301151,0.3534281294229947,0.14888005661433132,0.12178664296764426,0.3721199104703598
1301152,0.12193308550185873,0.23576505576208182,0.20349739776951675,0.4321189591078067
1301155,0.060871682493304116,0.18261504747991236,0.452154857560263,0.3043584124665206
1301156,0.1574891937605713,0.320741715216438,0.17617824552611247,0.3403704399757773
1301158,0.07027189458102859,0.054275040530062726,0.3131480636461104,0.5614702859919941
1301159,0.04595662282778457,0.12614573542610402,0.32048790485007383,0.5074097368960375
1301160,0.0412222393981553,0.285206368835987,0.16731076415726281,0.5062606276085948
1301161,0.13710971245217823,0.48061760390527514,0.09739876863164534,0.23859475914270437
1301162,0.2508343282599908,0.19459825331616104,0.17486580241226626,0.37688135147076796
1301163,0.10893317243403673,0.07377450181011709,0.411369492188774,0.40429209745279027
1301164,0.10377567823233326,0.36669508449437677,0.11694909315986779,0.40966050428019196
1301167,0.0478028192004104,0.29493173524233696,0.13988737189427414,0.5004721985799064
1301169,0.20945012434374133,0.2249240121580547,0.04061895551257253,0.5250069079856313
1301170,0.13887014877676385,0.2260530956692587,0.3252139331747328,0.3040632508373871
1301171,0.13375749328822034,0.12494575410981575,0.35768820565628334,0.38360854694568053
1301172,0.09406127649995578,0.12240025083007067,0.14809425422270817,0.6290126781737642
1301173,0.12647034630254173,0.25283101642400807,0.2784061308985221,0.29441199857420963
1301174,0.05573931152762465,0.4673424802972764,0.11451059659438932,0.3624076115807097
1301175,0.08436326823301134,0.39428227949550765,0.22418483992069851,0.2788206015101025
1301178,0.1120211821871772,0.058672912696218917,0.045157629806363384,0.7841482753102405
1301179,0.197542123975885,0.23268665945277475,0.08636574431906013,0.48100942958726234
1301180,0.16443481685703035,0.2763883418668768,0.02222003413417356,0.5369568071419194
1301181,0.09994784071192105,0.10841680593551409,0.6167101327400658,0.17437169347370213
1301182,0.11606164162744212,0.18892972539242445,0.1363724289122445,0.5573824517663578
1301183,0.4913232878668857,0.15460972648718133,0.06091551810326359,0.29315146754266946
1301184,0.019457909469515942,0.028908979624592306,0.7233036164522044,0.22572432651917224
1301185,0.10543558074294429,0.08938489635305857,0.361468315980394,0.44195708520826665
1301186,0.0838214105557586,0.07432467128414402,0.6101368025832097,0.23171711557688765
1301187,0.01629384316768605,0.13050961031237335,0.03110902006790459,0.8220875264520361
1301189,0.1315116056230061,0.18309716256890665,0.3285400250262099,0.3223037640772431
1301192,0.15294129722960698,0.08279153793252106,0.3558605257485399,0.40840663908933206
1301194,0.3025407548832427,0.09885935281734959,0.15490772017427912,0.4413276545748274
1301195,0.05112241515021468,0.09050609868954955,0.5926345891393089,0.2631843356119944
1301196,0.34404860180823243,0.13055556928674178,0.10158331562010312,0.4208465770624379
1301197,0.1641667804456234,0.17639639288198847,0.3441358325693889,0.31440701658572107
1301198,0.1462815505844362,0.20141313497923077,0.23803872321046604,0.41196656684560856
1301199,0.059755632493851775,0.12103968794948096,0.4433958014911883,0.37580887806547897
1301201,0.17651891175435086,0.1601510455138516,0.12151984370793266,0.5246553497587275
1301202,0.15913919118944084,0.14593255566037014,0.17065089846536133,0.5196757395179041
1301203,0.05718427123198078,0.17117276367075293,0.07987237389851781,0.687360243232016
1301204,0.026339284187193633,0.09933330824830076,0.2233913367699828,0.6468312472848302
1301205,0.11108584673160428,0.12516136603685013,0.3358027226851309,0.4279500645464147
1301206,NA,0.1256408585331943,0.28862530413625304,0.5857338373305526
1301208,NA,0.2034294123292492,0.4382737771521802,0.35829681051857065
1301209,0.0988972368441605,0.19431124162384217,0.10404398556723575,0.6027475359647615
1301211,0.20732118547752562,0.15745169791055216,0.2521013126178671,0.35716069889720115
1301212,0.1409684300045526,0.12667053366950068,0.4980853714055939,0.23427566492035284
1301213,0.142698281294404,0.30301607502502076,0.004448123756687631,0.5498375199238877
1301214,0.14010135248514952,0.186978554888076,0.44168876061348455,0.2312313320132899
1301215,0.22021270947990584,0.33552177529243127,0.017784777646038686,0.4264807375816242
1301216,0.1648485063842892,0.2685784000189515,0.20619832752943404,0.32484068888730955
1301217,0.24217926912403684,0.17841526479965295,0.16967697954180813,0.4081791451767282
1301218,0.18982315498708943,0.21138083228247162,0.3137122440401129,0.2838827838827839
1301219,0.17743214164370116,0.1306957605043603,0.30221601419457134,0.3896560836573672
