hh_id,share_energy,share_food,share_goods,share_services
171904000000150082,0.044880422403975564,0.6348612692825344,0.1025856713945543,0.2176726369189357
171904000000160088,0.027757376218817274,0.7130387066818623,0.06259761090709552,0.19660630619222488
171904000000180099,0.01309961063732522,0.645435629049293,0.12622759588252913,0.21523716443085267
171904000000190105,0.023651430473554197,0.7207204050526463,0.045288109462324144,0.21034005501147532
171904000000208001,0.029724204532627644,0.6290243688309733,0.10458655763611052,0.23666486900028846
172000300000010016,0.014939144357453969,0.5582775885697228,0.17387617199690633,0.2529070950759169
172000300000020041,0.011486840514288017,0.4954455684978437,0.07021079359961307,0.4228567973882552
172000300000040093,0.030841894318088696,0.5584319802135094,0.12962535293109742,0.28110077253730453
172000300000058001,0.025123152709359605,0.5238916256157635,0.13014778325123152,0.3208374384236453
172000300000060145,0.08197866769932736,0.5809221547812471,0.09551550253815654,0.24158367498126898
172000300000070172,0.023641152195101718,0.49349868314634704,0.11853756662035213,0.3643225980381991
172000300000090224,0.03087983658093356,0.5631767676097751,0.07295051886437898,0.33299287694491236
172000300000100251,0.041487668372499016,0.6013743645917128,0.07506803361459599,0.28206993342119224
172000300000110276,0.016886424721725794,0.45808648663861645,0.19851399462448813,0.32651309401516965
172000300000120302,0.03982149963049286,0.42319936331078395,0.16438093343186858,0.37259820362685464
172000300000140356,0.0740017852930702,0.3175185351346601,0.17067586755530478,0.3779086170453862
172000300000150384,0.11473835958214579,0.4646566486792328,0.20622447474786995,0.21438051699075147
172000300000170436,0.0668091137955108,0.45366589801631796,0.15196711022728074,0.31325675037198447
172000300000180463,0.10219902605201668,0.6451750267508134,0.07673661913392876,0.17588932806324112
172000300000190489,0.10343599662056012,0.36768864466306844,0.08274041851988911,0.4461349401964823
172200700000010015,0.06024920218966094,0.2045053186056466,0.160666098537861,0.5745793806668315
172200700000020036,0.04951255085591464,0.6826782835649037,0.0315690488984417,0.23624011668074
172200700000030057,0.11225490600093958,0.6081710362561917,0.06964419645432741,0.20992986128854127
172200700000040076,0.0605954815221186,0.4153159443419281,0.1972719565108972,0.3268166176250561
172200700000060118,0.09472498063243891,0.5631969387515553,0.07774021644716764,0.2643378641688382
172200700000070137,0.050452261306532666,0.4924221105527638,0.10517922948073702,0.3519463986599665
172200700000100199,0.09002373994186456,0.49436274317770484,0.1189425932164879,0.2966709236639427
172200700000130259,0.1792899693315564,0.5298013776714462,0.08231506607363638,0.208593586923361
172200700000140278,0.030190222949478422,0.5450685211699734,0.09777868684802618,0.32696256903252197
172200700000150300,0.06264831514000949,0.5953595326109481,0.15234262719172176,0.18964952505732066
172200700000170338,0.04140385675952488,0.3702572563340856,0.125045764840553,0.4632931220658365
172200700000180361,0.03830246624502733,0.43386292942388555,0.3200350982702271,0.20779950606086
172201000000020044,0.028402635764598956,0.3864935999394077,0.19213436340225706,0.3929694008937363
172201000000030075,0.04487527681444031,0.610468112369253,0.12073984317330325,0.2239167676430034
172201000000040106,0.029594495623103637,0.4508527100885344,0.11852744964202618,0.4010253446463358
172201000000050136,0.0614270598082724,0.5032296782956143,0.10508299246671615,0.3302602694293972
172201000000060168,0.03870308540996888,0.49297409989524366,0.09675771352492221,0.37156510116986524
172201000000070200,0.05337068019228586,0.5895567583935803,0.06253075438131647,0.2945418070328173
172201000000080234,0.08292221863617502,0.41379270597998985,0.25986675273179954,0.24341832265203558
172201000000090268,0.0234368757934359,0.496435641806415,0.08260610956739434,0.3975213728327548
172201000000108002,0.04742754125641381,0.6041615165236686,0.09123742108976021,0.24812936757248888
172201000000110336,0.03914552219670767,0.5849549000279204,0.10001766391831292,0.275881913857059
172201000000150459,0.06385092456694781,0.4203825822461887,0.19783647654752023,0.3179300166393433
172201000000160492,0.033480051114581855,0.40735482038903875,0.12816271475223626,0.4310024137441431
172201000000170523,0.03085566504659562,0.45043920274668925,0.21933383867659517,0.29937129353011993
172201000000180558,0.08705216456368872,0.3657822212884808,0.07138796544607437,0.4757776487017561
172201000000198001,0.07015430112679527,0.40426347567737786,0.20136502416517202,0.32284806747080325
172303700000028001,0.018017003547097572,0.4419890021207515,0.13091417525289492,0.40907981907925606
172303700000030057,0.011452396031243404,0.6045404967982548,0.10798853001196257,0.27601857715853917
172303700000050103,0.09442709972692703,0.40412246599348367,0.10545210164098986,0.3959983326385994
172303700000060127,0.03594615890546551,0.5037150876187624,0.08041650658036116,0.379922246895411
172303700000070151,0.03410726022773702,0.6289769598351482,0.0887144049881868,0.24820137494892794
172303700000080174,0.09584016116180825,0.5036156170603003,0.10800246553512635,0.292541756242765
172303700000090195,0.03251829153899068,0.670793988285077,0.092343609947262,0.2043441102286703
172303700000100218,0.10123534532254182,0.27706986708153525,0.15957315454472493,0.462121633051198
172303700000110241,0.0743675623733558,0.4808057878574761,0.08133778053213193,0.36348886923703616
172303700000130296,0.019249664133464336,0.6300655691684546,0.15790740109482465,0.1927773656032564
172303700000148002,0.07296132067360249,0.5051527397344404,0.10801714713866335,0.3138687924532937
172303700000150345,0.012445219244086099,0.4940800464879785,0.0939928815282923,0.3994818527396431
172303700000160367,0.0983869594371654,0.27365810564856896,0.12549492831522144,0.4525520739092951
172303700000170392,0.06286427657830845,0.32280744751736656,0.43761440486493525,0.1751820904210099
172303700000180416,0.17513695743784238,0.5355246523388116,0.09752774266048603,0.19181064756285995
172303700000190439,0.04934722943401825,0.5886432757213856,0.13175024108003858,0.23025925376455753
172304400100020018,0.0706000200340579,0.5521453136999566,0.10382316604894988,0.2734315002170356
172304400100030037,0.06266071973384085,0.24697447371097325,0.11691437482142251,0.5294077765347978
172304400100040056,0.009353367443798763,0.6691825064246522,0.07359988887088185,0.24786423726066723
172304400100050075,0.026912802519835733,0.5970655077548742,0.07845580319763965,0.2975658865276504
172304400100060093,0.01772002362669817,0.44867887379405397,0.07965347509352234,0.45394762748572554
172304400100070111,0.08840625639338738,0.2114895773578144,0.13374464961228494,0.5228263151490353
172304400100080130,0.0852198221825151,0.3049363325023656,0.2990907387927432,0.3107531065223761
172304400100090149,0.04304139449677097,0.582267784336584,0.08567569067929905,0.289015130487346
172304400100100168,0.0526650947455381,0.6142367863965716,0.05789718258953926,0.275200936268351
172304400100110186,NA,0.1269199676637025,NA,0.8730800323362975
172304400100120205,0.0704411226676423,0.516137040714995,0.062183139079078034,0.35123869753828463
172304400100130223,0.11291627307409283,0.3507470865451357,0.10077187635365402,0.43556476402711747
172304400100140241,0.020657533458879003,0.41364662248609174,0.0975446717364116,0.46815117231861764
172304400100150260,0.09164081730673017,0.5837779423242411,0.07350157097400388,0.2510796693950249
172400400300020064,0.11393874885093619,0.3916916638444047,0.1711107213701679,0.32325886593449127
172400400300048001,0.08309063205199915,0.4194842517406986,0.07776727679518583,0.41965783941211643
172400400300060197,0.05609015109945262,0.6472650865241772,0.10715480667567821,0.18948995570069194
172400400300070225,0.040569283157251376,0.35585086876800837,0.07879856806077011,0.5247812800139702
172400400300090291,0.05192700975113368,0.5661782866853061,0.12424544798901392,0.25764925557454627
172400400300100324,0.09079937651517017,0.3929502584365731,0.15150822106266867,0.3237547016456199
172400400300140449,0.07060428628275822,0.4349477952740985,0.04990241221836924,0.444545506224774
172400400300150480,0.08906818622004302,0.2854233988114048,0.17573318790201736,0.42378107829845363
172400400300160512,0.09512587831043609,0.43285050678280823,0.07118709940099074,0.3977520188030919
172400900200020049,0.052171297430984157,0.4680432699806154,0.09133597736235824,0.3884494552260422
172400900200030076,0.04628525744421224,0.4234610151899799,0.09747254442683423,0.4327811829389736
172400900200040105,0.08511675268274428,0.6421876223879688,0.08170512005987764,0.19099050486940933
172400900200050131,0.05695985918936097,0.38528170276569046,0.1321892468912466,0.425569191153702
172400900200060155,NA,0.2508735150244584,0.004932790726353434,0.7441936942491881
172400900200080203,0.04201714126472278,0.15018037948887106,0.039263581542334676,0.7204809866938137
172400900200090226,0.1092748482501936,0.316546349261859,0.12206929283341243,0.44284715110034223
172400900200100250,0.05423447604515188,0.05411457079694357,0.16793573789245653,0.6437783831265782
172400900200120300,0.07816946328761458,0.19618385756019702,0.06828104657021941,0.6468801244280301
172400900200150375,0.09631025469576318,0.1852491236601625,0.07168358559763338,0.5273357242720808
172400900200168002,0.06271202176816335,0.311988915948322,0.04390412866641432,0.5796094871483564
172400900200178004,0.05844290592163595,0.2334760763895439,0.09807139668106674,0.6085423649233568
172400900200188003,0.0813977433304693,0.32962784125203265,0.06825395698268087,0.5198328445539563
172400900200190459,0.10104799575908331,0.19044978183745873,0.030004485584961056,0.6784977368184969
172401100100010021,0.04784387881101653,0.23544491436956794,0.09156431379332972,0.6000125269179606
172401100100020057,0.06843024207482312,0.2211062207106439,0.09895634408211022,0.6028681592492224
172401100100038001,0.06805047697045898,0.29285813156771595,0.20287393445837612,0.43621745700344894
172401100100050138,0.05711960529996694,0.39038512075820386,0.08130798075102645,0.47118729319080277
172401100100060175,0.10115553337626823,0.3561618893156154,0.07846971909108381,0.46421285821703256
172401100100090274,0.033148560799985266,0.2302535864901199,0.08298189720262979,0.653615955507265
172401100100110342,0.08852621712521365,0.26257190641598205,0.21834923085405525,0.43055264560474904
172401100100120382,0.051457336399229385,0.5290535081722703,0.14288377708923355,0.27660537833926685
172401100100158002,0.05606896880815664,0.19859151569135822,0.10416898630485613,0.5654217499880704
172401100100168003,0.0655823930176941,0.1836635738295022,0.11739905817766418,0.6333549749751395
172401100100180568,0.07760218819009662,0.33079130280661245,0.09330465565226555,0.4586385127205315
172401100100190599,0.06827338443413378,0.23286983840705133,0.055343039576454846,0.5939159018515555
172402600200020054,0.10148862088106171,0.2700433970833123,0.24979310692839482,0.32217792804158046
172402600200040117,0.06634040239260468,0.3415044408192858,0.10360461603528488,0.45935593015527765
172402600200078001,0.059187440988712106,0.4110849621623145,0.16999478586829386,0.35973281098067955
172402600200088002,0.09611377984637519,0.44102662882391325,0.0710534384753878,0.3682199492110415
172402600200090293,0.07901240875446248,0.49947950926984414,0.12334672346295575,0.2949681638492046
172402600200100327,0.06997234077629,0.5204635514931707,0.06666910898222606,0.3422844198584678
172402600200110361,0.09383185068076169,0.4778310012034262,0.09290568441916987,0.33543146369664223
172402600200120397,0.06677492298119679,0.5893797520222178,0.05772489743473004,0.28612042756185535
172402600200130429,0.06392520585733281,0.572956499475549,0.10696322235895572,0.2561550723081624
172402600200160518,0.09726392818642397,0.30808047236038577,0.18579103890961743,0.39325793986826857
172402600200170554,0.042183774530781926,0.36785037423907635,0.0802583428676233,0.5097075083625184
172402600200170555,0.06448225855054995,0.2720167244236854,0.21270670106976045,0.4507943159560042
172500100200010001,0.0704386107940649,0.33338380191470035,0.09480911229647573,0.501368474994759
172500100200020017,0.07756487054586672,0.3755784006370478,0.27409554281778853,0.27276118599929694
172500100200030033,0.07249027418279887,0.33610254343681706,0.12408747810722423,0.46731970427315983
172500100200040049,0.07161186156943086,0.3234635592439186,0.11310891936975377,0.49181565981689673
172500100200050065,0.03975652977887356,0.43750160515704856,0.06316614017515473,0.4595757248889231
172500100200060081,0.08728640324821428,0.3942435880044345,0.09639393953568873,0.41258963696153506
172500100200070097,0.0359079420573859,0.41035262155812635,0.1321523610167793,0.42158707536770845
172500100200080113,0.017149511274215747,0.4062775680158086,0.20194784572497265,0.374625074985003
172500100200098001,0.07940726252232333,0.5037949655582957,0.1089909856280296,0.30780678629135133
172500100200100145,0.060577056866622535,0.1774473055078868,0.1001901597594964,0.6607313772035974
172500100200110161,0.03647971339828567,0.33092967579329313,0.29118894929928407,0.34140166150913714
172500100200160241,0.04718716855343189,0.40862356328059046,0.06174015310576708,0.4823408876093999
172500100200178002,0.13795949147357411,0.28249966207323407,0.14328806300377767,0.43625278344941415
172601600000010011,0.07528123833727274,0.4726314667045798,0.11646732659190673,0.33561996836624075
172601600000020028,0.036012593360868525,0.5312655345734398,0.15677875085152476,0.2759431212141669
172601600000030044,0.07636029444889943,0.627132006451206,0.08159964680548172,0.21490805229441287
172601600000040059,0.07576704895513396,0.48521123225279417,0.07243324403634555,0.3645530510818322
172601600000058001,0.08090382926872973,0.6164370061103446,0.086019674951171,0.2166394896697547
172601600000070106,0.04003827654167644,0.52413513393621,0.10394235704915747,0.3318842324729561
172601600000080122,0.0642927821678719,0.4669153822061216,0.08609234811675587,0.3826994875092506
172601600000090139,0.06554311386804716,0.4361422153298821,0.05429542292868709,0.44401924787338365
172601600000100155,0.049209629531760654,0.3923757481783213,0.06117300400607268,0.4658312164550619
172601600000150239,0.019731570512820512,0.6578275240384616,0.0802867922008547,0.24215411324786323
172601600000168002,0.024359245922474054,0.6413118689543176,0.10159570712419685,0.2327331779990115
172601600000170277,0.023095066500687936,0.5830767214833257,0.06420756076787001,0.32962065124811635
172601600000190309,0.033345796933954244,0.6481015670145144,0.09668071654373024,0.22187191950780108
172601600000208004,0.03678468090959555,0.44720307718003766,0.368215245403143,0.1477969965072238
172601600000210344,0.0065137919574609505,0.693009859310956,0.0836084339573871,0.21686791477419592
172601600000220362,0.007006480994920301,0.68219769953874,0.1385093711683307,0.172286448298009
172700700200010011,0.051983860121049094,0.5641896435776732,0.08340058282896212,0.3004259134723156
172700700200030050,0.01689534570890503,0.6720055002540878,0.06957821421098258,0.24152093982602457
172700700200060107,0.03707562421411891,0.6533560864618885,0.1383869229387462,0.1711813663852464
172700700200070128,0.05979485116653258,0.5206908688656476,0.11539119066773934,0.3041230893000805
172700700200080149,0.05153770199648388,0.44739060279844906,0.16569933129430275,0.22298485176889915
172700700200090168,0.03155572802843079,0.642429688936092,0.09313535262760156,0.23287923040787564
172700700200100187,0.036317945124382314,0.7482753204702244,0.05079196317461852,0.1646147712307748
172700700200110209,0.04661990567178619,0.5988329906881122,0.027512395694763575,0.327034707945338
172700700200120230,0.02779157097635156,0.7190894419961517,0.06798926199491032,0.18512972503258643
172700700200140268,0.008169696762093977,0.567614088873284,0.08434312726400794,0.33987308710061404
172700700200160307,0.0349012135192057,0.5153389273337122,0.1531886916502301,0.296571167496852
172700700200170328,0.058025075121749044,0.5785997996753359,0.12801436811383968,0.2353607570890754
172700700200180345,0.03729464175661636,0.6784701801341761,0.05129333873324999,0.23294183937595747
172700700200190365,0.019408377554476684,0.6130913401829062,0.09758947724963306,0.23834255391215986
172700700200200382,0.03420874461034102,0.633930798560382,0.10969366544322892,0.22216679138604806
172700700200210402,0.04517965136961935,0.7262243566939405,0.08635716826752046,0.1422388236689197
172700700200220423,0.08143020657328173,0.6493704692865319,0.06975254810050689,0.1994467760396795
172701400000010004,0.04509567025371583,0.6043100783906044,0.05063077744373578,0.29996347391194406
172701400000040034,0.052371322330223756,0.5968425859482027,0.10990932219975211,0.24087676952182138
172701400000058001,0.008569679657212814,0.6835339726586411,0.0491328300346868,0.2587635176494593
172701400000060054,0.018146431621837326,0.5804617818787717,0.05868186336969154,0.3427099231296994
172701400000070064,0.031428421769420144,0.6798491435755067,0.05384736263160651,0.23487507202346655
172701400000090084,0.027315475247001637,0.4665469082967894,0.1410242862929501,0.3651133301632588
172701400000100094,0.028784492809949474,0.6909735717061796,0.10882238631947143,0.17141954916439953
172701400000120114,0.032324683487474186,0.7246266199754572,0.09680943401873635,0.14623926251833227
172701400000140134,0.07698437352277793,0.4650261341689064,0.20167204656879298,0.2563174457395227
172701400000150144,0.08510673992366732,0.6129597785513567,0.11063205133582184,0.19130143018915405
172701400000160154,0.024470925209567323,0.7735894581993945,0.07315592431447941,0.1287836922765588
172802200000010013,0.061727428156821834,0.24808893525654002,0.14628271493105685,0.5256214931795714
172802200000020032,0.07770128797692522,0.5022796917621919,0.10903384119256253,0.3109851790683203
172802200000030055,0.10010411597614387,0.39064144494867764,0.058251191109400996,0.4510032479657775
172802200000040077,0.08903118830245707,0.21418025828007478,0.05373116863393393,0.6349659037437415
172802200000050096,0.04745773979681258,0.2553168986419925,0.1796202172086811,0.45892132984413436
172802200000070142,0.042089580035385044,0.18591737281559426,0.1962814663066083,0.5757115808424124
172802200000080164,0.11072982826403463,0.44990141744653334,0.11012286123464235,0.3287698404827173
172802200000090183,0.08353785100502242,0.45850316724562556,0.16318251723433316,0.2947764645150189
172802200000108001,0.03304091694947813,0.5614778766728565,0.08019465966574886,0.3252865467119165
172802200000110229,0.0631308337717419,0.4102094056264542,0.09187597286024982,0.4347837877415541
172802200000120251,0.04460143010104242,0.4569000529211229,0.29189691457546185,0.20660160240237282
172802200000130275,0.027330432520965283,0.5823251955939519,0.19385065268278281,0.19649371920230002
172802200000140297,0.04830323698775647,0.5796164812433611,0.10699390618885224,0.2650863755800302
172802200000150322,0.04222287878380919,0.5734289525753629,0.08721226934543794,0.29713589929539
172802200000170365,0.017211313392414492,0.243101785507275,0.21650786447015646,0.5015970658385768
172802200000180384,0.07161130795003265,0.2516243671123195,0.06690501421878735,0.6034367718892611
172802200000190406,0.0671410258792056,0.3484558554876425,0.1435029508115506,0.4409001678216013
172802200000210452,0.09763292265516661,0.3074715638100887,0.07290940231230245,0.5206501380060332
172802500000010015,0.0862919858573954,0.381887153800825,0.057196523276370065,0.4746243370654096
172802500000020041,0.06177587900448526,0.6180546515343377,0.13404892365590126,0.1861205458052758
172802500000050120,0.0678433428477117,0.5809466482851465,0.1013960893963224,0.24981391947081932
172802500000060147,0.04441629584543129,0.6476471701061879,0.08516413466362881,0.22277239938475205
172802500000070175,0.07980767846603423,0.4606359854319317,0.13563274648394202,0.32392358961809203
172802500000080202,0.048564167367397465,0.5066213188145045,0.06908344411926359,0.3757310696988345
172802500000090230,0.049533272264402246,0.2355190765478445,0.30994262143069895,0.4050050297570543
172802500000100257,0.02095745241735646,0.5699899826013602,0.19754705541203144,0.21150550956925185
172802500000110282,0.07802044959025638,0.3199226875172293,0.07900721750244342,0.5230496453900709
172802500000120309,0.09058406665318848,0.24568786643824683,0.09831097018128164,0.5478599829039821
172802500000130334,0.13951916940617476,0.3602529106714789,0.17438287329261165,0.32048222492746786
172802500000140301,0.06304882098970442,0.4987778146795085,0.10850215875124543,0.32967120557954166
172802500000150389,0.05705520632181547,0.26427179058758005,0.08521303258145363,0.5694929491305678
172802500000160416,0.06035315215891847,0.47302501494459004,0.10084724329792615,0.3657745895985653
172802500000170443,0.08723020146022718,0.5171504800856326,0.13431214353042673,0.2613071749237135
172802500000200521,0.15587114651887773,0.37364540551239545,0.03580088079568509,0.4346825671730417
172901300200010010,0.03662325435430723,0.6030754746587165,0.09326847638474815,0.2670327946022282
172901300200028002,0.02800195440837026,0.513166983977221,0.14026249726214346,0.31856856435226527
172901300200030045,0.04982465681734807,0.18737221240254792,0.07535267452867701,0.6376411916666452
172901300200040063,0.07897631650699034,0.40182491702785794,0.1318763456530119,0.3873224208121398
172901300200050082,0.06905007942995511,0.284462061271599,0.056217900272992276,0.5902699590254535
172901300200060095,0.02722323049001815,0.6426919921437984,0.10259055764115059,0.22749421972503295
172901300200080134,0.04063362210345559,0.5962877925485732,0.08698797970248316,0.27609060564548804
172901300200100172,0.012081004685261432,0.6491216748196239,0.08211469210217226,0.2566826283929424
172901300200118001,0.03420737388526554,0.5930831004037446,0.1777141843027641,0.19499534140822575
172901300200130226,0.08301601604511234,0.6193645902973578,0.06060517978083307,0.2370142138766968
172901300200140244,0.030543233219402225,0.5716820594865828,0.19941822412915425,0.19835648316486074
172901300200158005,0.043824205880524644,0.5272114129421271,0.162134021259402,0.2668303599179462
172901300200168004,0.07547322685518093,0.47355094847929347,0.16174281171192156,0.28923301295360404
172901300200170295,0.007559667374635516,0.543144101659527,0.09910363943986465,0.3501925915259729
172901300200190329,0.041415177108548355,0.4796570933268501,0.09719564918660084,0.3817320803780007
172901300200200349,0.05984528528231416,0.48096984237897067,0.06849001651032359,0.3906948558283916
172901300200230406,0.03683341977462398,0.22645669291338583,0.06382196237446366,0.6169682681880334
172901300200240424,0.0646330118004211,0.6044533124418547,0.11252019781618763,0.2183934779415365
172901300200250443,0.002856140702510397,0.7289547527183444,0.09341333867815804,0.17477576790098712
172901300200270480,NA,0.6376224516812284,0.13778130791633572,0.2245962404024358
172901300200280501,0.09550375868753251,0.4152128346965471,0.07384205632515405,0.4154413502907664
172901300200290518,0.10776275741040335,0.4908826674710028,0.08154871260522635,0.3198058625133675
172901300200300538,0.018343562512930144,0.38685837758315517,0.12170425028158978,0.4730938096223249
173001600100010013,0.027102386794557218,0.6265781842516173,0.08865714923042606,0.2576622797233995
173001600100030053,0.09561324977618621,0.3844424549885606,0.11771610464537949,0.4022281905898737
173001600100040072,0.04888599348534202,0.22191096634093377,0.20122041259500542,0.4537155266015201
173001600100060108,0.15679872297199246,0.5802375078604943,0.097845015237266,0.1651187539302472
173001600100080142,0.0257359826493563,0.3270463428927003,0.09341376331353797,0.532055193412555
173001600100090161,0.04851478990252615,0.4469935935597949,0.06419768444061381,0.44029393209706513
173001600100100181,0.0525339563822379,0.3888545402085652,0.01761978831089099,0.5085940398169903
173001600100110201,0.05762057639133743,0.5759645183439419,0.05582051329634235,0.3105943919683783
173001600100120220,0.03288254162704105,0.4650139428424056,0.08484985251212947,0.41725366301842387
173001600100130240,0.021104847801578355,0.7089334836527621,0.0769695603156708,0.19299210822998872
173001600100140260,0.030204766547994286,0.7559581849928569,0.06381097077031225,0.15002607768883647
173001600100150279,0.045426065162907266,0.4871727930938457,0.08114035087719298,0.2122145641882484
173001600100160299,0.01618517229376958,0.6208144796380091,0.09510964148973199,0.2678907065784894
173001600100170319,0.031046615918864845,0.5429018237012165,0.07267207874341697,0.3533794816365016
173001600100180339,0.013064005001401254,0.7026214241058918,0.05140448832647078,0.23291008256623624
173001600100190359,0.03435114503816794,0.5584316446911867,0.13145385149201944,0.27576335877862596
173001600100200379,0.1342929869217941,0.4907984434886919,0.08920682290295211,0.2857017466865619
173001600100210399,0.059509788120358544,0.6305062051351988,0.07179607979270757,0.23818792695173507
173401900000020024,0.023030695598978013,0.47871459930188204,0.21220626866745834,0.2860484364316816
173401900000030040,0.07267001326008714,0.5465286986171624,0.09618298920250047,0.28461829892025003
173401900000040054,0.07751270347084661,0.42614761863749895,0.07370166221686332,0.42263801567479115
173401900000050069,0.06133480107822798,0.35635152490226796,0.15759910806271787,0.4247145659567862
173401900000060082,0.030606264516269074,0.68692613254032,0.061494714450064034,0.22097288849334693
173401900000070099,0.03880464812198157,0.5050720205833351,0.12887079879930546,0.3272525324953779
173401900000080116,0.05060755423179314,0.5772160573552282,0.05793510635493819,0.3142412820580405
173401900000120180,0.06034757145585333,0.38762377097089684,0.1370841266442514,0.4149445309289984
173401900000130193,0.04287615198856636,0.3854664629638756,0.2267014932728796,0.34495589177467845
173401900000160243,0.08605219945818986,0.4270946643479225,0.08685590760127762,0.39999722859261005
173401900000180276,0.06633026050674892,0.25577269404275804,0.05827969259847012,0.5798251401197035
173401900000200307,0.05311195707012797,0.4346649543640783,0.10170618722194194,0.41051690134385177
173404100000010014,0.06431996835912394,0.38498871145828184,0.19264679224139353,0.35804452794120073
173404100000020031,0.05591738332553704,0.6175812313338851,0.06479075959843114,0.26171062574214676
173404100000030046,0.07134848639282439,0.45065912411239084,0.1887252403764482,0.28926714911833656
173404100000040061,0.026747088831346036,0.6777324670894516,0.12071077481277037,0.17480966926643202
173404100000050077,0.04252395454207829,0.32371437767709027,0.06081173091683379,0.502937062071356
173404100000060094,0.025820769075055667,0.731468500011246,0.06362225504382184,0.17908847586987653
173404100000070110,0.051048309851083516,0.2592305299265651,0.31716182694905404,0.33148245175973606
173404100000080127,0.07138087009204883,0.6047201701905005,0.05618627322735441,0.26771268649009633
173404100000090144,0.009334132784520896,0.7438947317247079,0.07571018814111394,0.17106094734965727
173404100000100159,0.06642537075471171,0.501166387889705,0.1304620238647997,0.3019462174907836
173404100000110175,0.029668295670932262,0.4536799073198663,0.09295089462073496,0.42370090238846647
173404100000130208,0.04868104371066824,0.5832179942591822,0.08742815455208668,0.28067280747806284
173404100000150240,0.04959875034282103,0.32782335475716345,0.14011840740254938,0.4452321047422582
173404100000160256,0.013640436759483588,0.6145332050048123,0.13260429458033254,0.23922206365537155
173404100000180289,0.06216123052202731,0.4010433489220447,0.03839002901508839,0.4984053915408396
173404100000190305,0.028280655069427733,0.5690314087955951,0.21586292799614998,0.18682500813882716
173404100000210337,0.02014748485646563,0.7337152137652533,0.05287068738477745,0.19326661399350364
173404200000030027,0.005819798831611163,0.2959682169890292,0.025896776079475242,0.6723152080998844
173404200000040035,0.03746361706419727,0.5855275165464309,0.10242937147577832,0.2745794949135935
173404200000050045,0.020170953826489854,0.6203533578313895,0.09382489215529638,0.2656507961868243
173404200000060054,0.01159214953872905,0.4749400267263448,0.13751187390317335,0.37515093944711886
173404200000070064,0.028054238193841428,0.4981798143076615,0.09815643577583327,0.3756095117226638
173404200000080074,0.03131006381179365,0.5177981087106942,0.12579764742061966,0.32509418005689245
173404200000090084,0.04846402816421555,0.41073050934075295,0.06506586792345694,0.4757395945715746
173404200000100094,0.04422004880274565,0.5748407959212014,0.14896740532068958,0.23197174995536335
173404200000120114,0.026131800190679802,0.49658365354057726,0.16753098546788778,0.30975356080085514
173404200000140131,0.04173053994208823,0.5896922727530801,0.08526372565718503,0.28331346164764665
173404200000150141,0.017010891341565585,0.5601209339598586,0.17655022523342925,0.24631794946514649
173404200000170159,0.04695571513106338,0.5070876048213838,0.06887691184075147,0.37707976820680134
173404200000190178,0.04250241057023113,0.4789063171260275,0.10053748556044564,0.37805378674329576
173404200000250237,0.05005097784780795,0.5546111780517193,0.1475762350542219,0.2477616090462508
180200100000010003,0.06469239707314009,0.5386008437228486,0.17765285934114247,0.21905389986286886
180200100000030027,0.012069277653732424,0.6358095467986241,0.08880976806871442,0.26331140747892906
180200100000040042,0.018618891969051265,0.5528673093632339,0.09788365261285117,0.3306301460548637
180200100000050056,0.013986700365617255,0.45623635069810814,0.1926729320540819,0.3371040168821927
180200100000060071,0.013756371139838804,0.5974497804271529,0.10468951164882453,0.2841043367841837
180300400000010008,0.114448658675009,0.38674178455745967,0.15697239832784252,0.3418371584396888
180300400000020021,0.13105328909366898,0.4487594535416359,0.10467068764020794,0.3155165697244872
180300400000030032,0.015076644868263347,0.5049624660933196,0.1592404903589377,0.3207203986794794
180300400000040043,0.04623160470569957,0.25231230852143344,0.17134145453309574,0.5301146322397712
180300400000050055,0.016236784686574402,0.09708902966484313,0.3182693692839048,0.5684048163646777
180300400000060067,0.044644822697533525,0.5146834796544649,0.12047057580373889,0.32020112184426264
180300400000078002,0.03199139346582866,0.4961025234509182,0.12111431968744692,0.3507917633958062
180300400000080091,0.03340915022931504,0.5760344034701766,0.15835788060703232,0.23219856569347602
180300400000090104,0.08013976374797648,0.36328957702232695,0.22840366933264947,0.3281669898970471
180300400000100114,0.0026836550898782685,0.42295371299396783,0.042624179490589074,0.5317384524255648
180300400000118001,NA,0.2710258839191992,0.01410686397501216,0.7148672521057887
180300400000120139,0.05563228882670158,0.47224991292441837,0.06880772510539147,0.40331007314348855
180300400000130151,0.025610686019300045,0.40850008326540627,0.24359075491046778,0.3222984758048259
180300400000140165,0.10375647241185977,0.4390576388201796,0.15594252608203335,0.3012433626859272
180300400000150175,0.03347819089006921,0.4323269948571735,0.04587922405401884,0.48831559019873844
180300400000160187,0.050726650004628344,0.38138325773704834,0.07364466660495542,0.4942454256533679
180300400000180209,0.03395280046299273,0.5307482905708101,0.07510771011510514,0.36019119885109213
180401000000010013,0.0910926749949733,0.46257944382764077,0.1834063298627199,0.26292155131466605
180401000000040106,0.03748109933419533,0.22674579961999103,0.18676317570170317,0.4578968814945658
180401000000050130,0.1250313700365221,0.2544944035854845,0.14392720380042456,0.4676896005007396
180401000000060156,0.005833290692319501,0.18912142455099012,0.2912551808831807,0.5137901038735097
180401000000070180,0.011180650322337773,0.5842548585948897,0.13435603030445625,0.27020846077831634
